id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1395138027660398594,https://twitter.com/JCVeraza/status/1395138027660398594,2021-05-19 22:03:20+00:00,"Recomendación del día: The Who - Quadrophenia.

Celebrando a Pete Townshend, uno de los más grandes genios en la historia de la música moderna. https://t.co/5CUnL96H9i",25,2,1,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recomendacion', 'dia', 'the', 'who', 'quadrophenia', 'celebrar', 'pete', 'townsend', 'grande', 'genio', 'historio', 'musico', 'moderno']"
1395050578527637507,https://twitter.com/MRKONS/status/1395050578527637507,2021-05-19 16:15:51+00:00,"Este fin de semana es el GP de Monaco que pese a ser la antítesis de lo que la F1 moderna requiere, todo el mundo quiere ganarlo.
Aquí comparto la que sin duda es la foto más famosa de 📷Rainer W. Schlegelmilch, el Ferrari de Stefan Johansson escupiendo fuego en la frenada (1985) https://t.co/ZcLbccDyZG",99,2,4,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fin', 'semana', 'go', 'monaco', 'pese', 'ser', 'antitesis', 'moderno', 'requerir', 'mundo', 'querer', 'ganar', 'aqui', 'comparto', 'dudar', 'foto', 'famoso', 'rainer', 'schlegelmilch', 'ferrari', 'stefan', 'johnson', 'escupir', 'fuego', 'frenado']"
1394356808068866051,https://twitter.com/Radinitocmoi/status/1394356808068866051,2021-05-17 18:19:03+00:00,"…, de Saint-Exupéry, Santa Ana, Saramago, Saramago, Savoy, Schaer, Scherer García, 𝐒𝐞𝐤𝐬𝐢𝐤, Seminario de Historia Moderna, Shafak, Shakespeare, Sharpe, Sharpe, Shotwell, Simmel … https://t.co/2o5K25IkGk",0,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['saint', 'exper', 'santa', 'ana', 'saramago', 'saramago', 'voy', 'schafer', 'chereir', 'garcia', 'sepsis', 'seminario', 'historia', 'moderno', 'shafka', 'shakespeare', 'share', 'share', 'howell', 'rimmel']"
1393574697879707648,https://twitter.com/nery_echeverria/status/1393574697879707648,2021-05-15 14:31:13+00:00,"Si los de Greenpeace se fueran a trabajar unos 15 días al campo con esas prácticas de hace 200 años que recomiendan, ellos mismos se convertirían en los mayores promotores de la agricultura moderna @soyjuanbecerril @LauraTamayoMx @proccyt @UMFFAAC @CNAgropecuario https://t.co/pOWqnri7fY",44,14,0,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['si', 'greenpeacir', 'trabajar', 'dia', 'campo', 'practica', 'hacer', 'ano', 'recomendar', 'mismo', 'convertiriar', 'mayor', 'promotor', 'agricultura', 'moderno']"
1393293305279037446,https://twitter.com/paojimh/status/1393293305279037446,2021-05-14 19:53:04+00:00,"En Moderna de la Cruz conversamos sobre la importancia de la seguridad y la rendición de cuentas, voy a #TrabajarYLegislar para promover la implementación de protocolos de actuación entre los tres niveles de gobierno.
📲 https://t.co/ykErgM430V

#PaolaMiDiputada #SíPodemos https://t.co/XHVbpXKMlC",13,2,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderno', 'cruz', 'conversar', 'importancia', 'seguridad', 'rendicion', 'cuenta', 'ir', 'trabajar', 'legislar', 'promover', 'implementacion', 'protocolo', 'actuacion', 'tres', 'nivel', 'gobierno', 'paola', 'diputada', 'poder']"
1393252307672997896,https://twitter.com/IrmaBarrazaR1/status/1393252307672997896,2021-05-14 17:10:10+00:00,"@RepAtizapan @RuthOlveraMex No importa si es ex panista o no, lo importante ha hecho mucho más que todos los ex alcaldes  juntos en la historia moderna de Atizapan.",0,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['importar', 'si', 'ex', 'pianista', 'importante', 'hecho', 'ex', 'alcalde', 'junto', 'historia', 'moderno', 'atrapar']"
1393195156019556355,https://twitter.com/gnajjjj/status/1393195156019556355,2021-05-14 13:23:04+00:00,Eso es lo que pasa por votar por el candidato más oscurantista en la historia moderna de México. https://t.co/B2pFzUt1rm,2,1,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'votar', 'candidato', 'oscurantista', 'historia', 'moderno', 'mexico']"
1392698505123225600,https://twitter.com/iAMDrBrightside/status/1392698505123225600,2021-05-13 04:29:33+00:00,@MikoVIP86 Moderna o Pfizer... USA,4,0,1,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderno', 'pfizer', 'usar']"
1392682791717031937,https://twitter.com/Michael_Casales/status/1392682791717031937,2021-05-13 03:27:06+00:00,"Educación moderna:

 Crear personas que sean lo suficientemente inteligentes como para repetir con precisión lo que se les dice y seguir las órdenes.

 Y lo suficientemente tontos como para pensar que esto los hace más inteligentes que los demás.  🧠",0,0,0,"{'longitude': -98.954037, 'latitude': 19.285882}","{'fullName': 'Ixtapaluca, México', 'name': 'Ixtapaluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['educacion', 'moderno', 'crear', 'persona', 'suficientemente', 'inteligente', 'repetir', 'precision', 'decir', 'seguir', 'orden', 'suficientemente', 'tonto', 'pensar', 'hacer', 'inteligente', 'dema']"
1392588853802901505,https://twitter.com/MACZ13/status/1392588853802901505,2021-05-12 21:13:50+00:00,"@STaboadaMx sr Alcalde por favor de su ayuda, los vecinos de la colonia Moderna no tenemos agua desde hace días.",1,1,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['senor', 'alcalde', 'favor', 'ayuda', 'vecino', 'colonia', 'moderno', 'agua', 'hacer', 'dia']"
