id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1353017650117533698,https://twitter.com/Edys53/status/1353017650117533698,2021-01-23 16:32:00+00:00,"@JesusMartinMx @doctormacias @AstraZeneca @DrTedros @opsoms @m_ebrard Saludos Jesucito  me lo explicó un amigo, eminencia de doctor en EU",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['saludo', 'resucito', 'explico', 'amigo', 'eminencia', 'doctor', 'eu']"
1353017480902553605,https://twitter.com/Edys53/status/1353017480902553605,2021-01-23 16:31:19+00:00,"@JesusMartinMx @doctormacias @AstraZeneca @DrTedros @opsoms @m_ebrard .. injerta en un virus que no nos enferma pero si estimula producción de anticuerpos 

En síntesis es algo más tradicional que la de Pfizer y por no tener polietilenglicol dará menos reacciones o sea un poco más segura, si yo tuviera fuertes alergias yo preferiría Aztra Zeneca",1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['injerto', 'virus', 'enferma', 'si', 'estimula', 'produccion', 'anticuerpo', 'sintesis', 'tradicional', 'pfizer', 'tener', 'polietilenglicol', 'dar', 'menos', 'reaccion', 'seguro', 'si', 'fuerte', 'alergia', 'preferirio', 'astrazeneca']"
1353017277206167553,https://twitter.com/Edys53/status/1353017277206167553,2021-01-23 16:30:31+00:00,"@JesusMartinMx @doctormacias @AstraZeneca @DrTedros @opsoms @m_ebrard (spike) del SARS-Cov2 en su forma de ARNm y lo inyecta pero lo envuelve en 2 capas (una de lípidos y la otra de PEG o polietilenglicol) para protegerla, mientras que Aztra Zeneca utiliza la misma proteína (Spike) pero digamos que más completa porque es todo el ADN 🧬 y se lo...",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['spike', 'sars', 'cov', 'forma', 'arn', 'inyecta', 'envolver', 'capas', 'lipido', 'peg', 'polietilenglicol', 'proteger', 'mientras', 'astrazeneca', 'utilizar', 'mismo', 'protein', 'spike', 'digamo', 'completo', 'adn']"
1353017029964525571,https://twitter.com/Edys53/status/1353017029964525571,2021-01-23 16:29:32+00:00,"@JesusMartinMx @doctormacias @AstraZeneca @DrTedros @opsoms @m_ebrard ... aves: POULVAC® PROCERTA™ HVT-IBD

Pfizer/Moderna utilizan esa proteína (spike) del SARS-Cov2 en su forma de ARNm y lo inyecta pero lo envuelve en 2 capas (una de lípidos y la otra de PEG o polietilenglicol) para protegerla, mientras que Aztra Zeneca utiliza la misma proteína",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ave', 'poulvac', 'protesta', 'hot', 'ir', 'pfizer', 'moderno', 'utilizar', 'protein', 'spike', 'sars', 'cov', 'forma', 'arn', 'inyecta', 'envolver', 'capas', 'lipido', 'peg', 'polietilenglicol', 'proteger', 'mientras', 'astrazeneca', 'utilizar', 'mismo', 'proteina']"
1353016776242720770,https://twitter.com/Edys53/status/1353016776242720770,2021-01-23 16:28:31+00:00,"@JesusMartinMx @doctormacias @AstraZeneca @DrTedros @opsoms @m_ebrard Si es cierto, pero utilizar otro virus (por eso le llam vector o acarreador) para insertarle una fracción del virus que te importa proteger (como si fuese un injerto) es un procedimiento utilizado en muchos laboratorios incluyéndonos por ejemplo la vacuna de...",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['si', 'cierto', 'utilizar', 'virus', 'llam', 'vector', 'acarreador', 'insertar', 'fraccion', 'virus', 'importar', 'proteger', 'si', 'injerto', 'procedimiento', 'utilizado', 'laboratorio', 'incluyendono', 'ejemplo', 'vacuna']"
1352632632681635841,https://twitter.com/Yazidba1/status/1352632632681635841,2021-01-22 15:02:04+00:00,Llegada de dos milliones de dosis de la vacuna AstraZeneca desde la India a Marruecos hoy a traves de Bombai - Casablanca. https://t.co/GyrNKQGtOK,3,1,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['llegadar', 'dos', 'million', 'dosis', 'vacuna', 'astrazeneca', 'india', 'marrueco', 'hoy', 'travser', 'bomba', 'casablanco']"
1352621877508923394,https://twitter.com/digitalabs/status/1352621877508923394,2021-01-22 14:19:20+00:00,"@MILTONSTARK @AstraZeneca @SSalud_mx @INAImexico Pues no, es clasificada por seguridad nacional. Pará eso quieren desaparecer el INAI",0,0,1,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pues', 'clasificado', 'seguridad', 'nacional', 'para', 'querer', 'desaparecer', 'inai']"
1352620616508190722,https://twitter.com/digitalabs/status/1352620616508190722,2021-01-22 14:14:20+00:00,Apunte para el futuro. La UE pagará $1.78 euros por cada vacuna de @AstraZeneca. Esto es aprox $43.50 pesos mexicanos al Tdc de Hoy. @SSalud_mx @INAImexico ya van a decir cuanto vamos a pagar? #VacunaCOVID19 #AstraZeneca,0,0,1,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['apunte', 'futuro', 'ue', 'pagar', 'euros', 'cada', 'vacuna', 'aproximadamente', 'peso', 'mexicano', 'toc', 'hoy', 'ir', 'decir', 'cuanto', 'ir', 'pagar', 'vacuna', 'astrazeneca']"
1351955282906243072,https://twitter.com/jaimenriquez/status/1351955282906243072,2021-01-20 18:10:32+00:00,@marthadelgado @AstraZeneca + MENTIRAS...GATOEL.,0,0,0,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mentira', 'gato']"
1351939740333965312,https://twitter.com/ARGenMexico/status/1351939740333965312,2021-01-20 17:08:46+00:00,"✈️ Esta madrugada llegó a México el principio activo para fabricar la vacuna Oxford/@AstraZeneca en un avión de Aeroméxico procedente de Argentina.

Este primer embarque servirá para fabricar 6 millones de vacunas💉que serán distribuidas en 🇦🇷🇲🇽 y América Latina🌎. https://t.co/l72BiA46Iv",124,29,2,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['madrugada', 'llego', 'mexico', 'principio', 'activo', 'fabricar', 'vacuna', 'oxford', 'avion', 'aeromexico', 'procedente', 'argentino', 'primero', 'embarque', 'servira', 'fabricar', 'millon', 'vacunaste', 'distribuido', 'americo', 'latino']"
1351910727297208321,https://twitter.com/danielaobregons/status/1351910727297208321,2021-01-20 15:13:29+00:00,Llega a CDMX el primer lote con los activos de la vacuna de #AstraZeneca proveniente de Buenos Aires. El cargamento será trasladado a EDOMEX al laboratorio Lamont para ser envasados y poder fabricar 6 millones de vacuna contra el Covid-19 https://t.co/FmDGwwn93k,16,3,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['llegar', 'como', 'primero', 'lote', 'activo', 'vacuno', 'astrazeneca', 'proveniente', 'buen', 'aires', 'cargamento', 'trasladado', 'dome', 'laboratorio', 'lamont', 'ser', 'envasar', 'poder', 'fabricar', 'millon', 'vacuna', 'covid']"
1351897276067811330,https://twitter.com/lasillarota/status/1351897276067811330,2021-01-20 14:20:02+00:00,"#EnLaMañanera  @HLGatell informó que hoy a las 04:05 hrs llegó a la #CDMX el ""embarque de granel"" de @AstraZeneca con 5,230 litros de la sustancia activa de la #VacunaCOVID19, los cuales serán envasados en el país. https://t.co/63awosKluq",9,5,3,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mananero', 'informo', 'hoy', 'hora', 'llego', 'embarque', 'granel', 'litro', 'sustancia', 'activo', 'vacunar', 'cual', 'envasado', 'pais']"
1351760686645444609,https://twitter.com/manacata/status/1351760686645444609,2021-01-20 05:17:16+00:00,@marthadelgado @m_ebrard @AstraZeneca Muy bien equipo muy bien!,0,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['bien', 'equipo', 'bien']"
1351730345260048390,https://twitter.com/rocio_olivier/status/1351730345260048390,2021-01-20 03:16:42+00:00,"@marthadelgado @Grafocafe @AstraZeneca Suena muy bien, ojalá pudiese mejor la eficiencia en la rápidez de aplicación, personal capacitado hay.",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sonar', 'bien', 'ojala', 'poder', 'mejor', 'eficiencia', 'rapidez', 'aplicacion', 'personal', 'capacitado']"
