id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1424821513304281089,https://twitter.com/rauldiazdiez/status/1424821513304281089,2021-08-09 19:54:55+00:00,"Obligar a los docentes a presentarse físicamente sabiendo que las #VacunasCOVID19 de #CanSino que les aplicaron, ya pasó su efecto de protección, es un atentado contra la #SaludPública",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['obligar', 'docente', 'presentar', 'fisicamente', 'saber', 'vacuna', 'can', 'sino', 'aplicar', 'paso', 'efecto', 'proteccion', 'atentado', 'salud', 'publicar']"
1400920978377543685,https://twitter.com/eaperezlopez/status/1400920978377543685,2021-06-04 21:02:43+00:00,#SemaforoVerde desde el próximo lunes. El siguiente viernes termina ese periodo de gracia para que la CanSino me haga efecto. Si me pone de buenas saber que pronto podré ver (y más seguido) a familiares y amigos.,2,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['semaforo', 'verde', 'proximo', 'lunes', 'siguiente', 'viernes', 'terminar', 'periodo', 'graciar', 'cansino', 'hacer', 'efecto', 'si', 'poner', 'buena', 'saber', 'pronto', 'podre', 'ver', 'seguido', 'familiar', 'amigo']"
1394841128449478658,https://twitter.com/HenrySiqueiros/status/1394841128449478658,2021-05-19 02:23:34+00:00,"Colegas, de antemano disculpen que los trate como medios y no sólo como fines: ¿algún efecto secundario con Cansino? Mañana toca.",5,0,4,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['colega', 'antemano', 'disculpar', 'tratar', 'medio', 'solo', 'fin', 'algun', 'efecto', 'secundario', 'cansino', 'manana', 'tocar']"
