id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1429828842953261068,https://twitter.com/Bren_Castillo12/status/1429828842953261068,2021-08-23 15:32:15+00:00,"Pues si ya me vacuna y si tocó Sinovac,pero la fila avanzo más rápido , salí a las 9:30 aprox y se veía más fluido el avance y más control #Xochimilco y para finalizar ya dejen a un lado si te toca Pfizer o Astra la cuestión es vacunarnos y salir de esto lo más rápido🥰🥰",10,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pues', 'si', 'vacunar', 'si', 'tocar', 'sinovial', 'filar', 'avanzo', 'rapido', 'sali', 'aproximadamente', 'veiar', 'fluido', 'avance', 'control', 'xochimilco', 'finalizar', 'dejar', 'lado', 'si', 'tocar', 'pfizer', 'astrazeneca', 'cuestion', 'vacunarlos', 'salir', 'rapido']"
1429760018363076610,https://twitter.com/Stephen98395118/status/1429760018363076610,2021-08-23 10:58:46+00:00,"Que comience los juegos de la vacuna, amigos tomen sus precauciones #Sinovac #Xochimilco #vacunacion #deportivo https://t.co/b3gCaukgRx",3,0,2,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['comience', 'juegos', 'vacuna', 'amigo', 'tomar', 'precaucion', 'sinovial', 'xochimilco', 'vacunacion', 'deportivo']"
1429679107919470592,https://twitter.com/Elmarimbas94/status/1429679107919470592,2021-08-23 05:37:16+00:00,"Pues el jueves ya viene mi segunda dosis de la vacuna Sinovac. 
💉💉💉💉💉💉",0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pues', 'jueves', 'venir', 'segundo', 'dosis', 'vacuno', 'sinovial']"
1429563000734765065,https://twitter.com/Danroga/status/1429563000734765065,2021-08-22 21:55:54+00:00,@cambiodeviento Chale. Y sí le pusieron sinovac?,0,0,1,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['chalar', 'poner', 'sinovial']"
1429504278125756416,https://twitter.com/ELJEFE_BETO/status/1429504278125756416,2021-08-22 18:02:33+00:00,@Antonio270410 @GobCDMX Si pero si estas bien organizado primero metes sinovac a los 30 a 39 por índice de fragilidad y después la sputnik a los de 18 a 29 estas de acuerdo? Osea la verdad es que tienen un caos por donde le quieras maquillar. Es cuestión de lógica.,0,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['si', 'si', 'bien', 'organizado', 'primero', 'met', 'sinovial', 'indicar', 'fragilidad', 'despues', 'sputnik', 'acuerdo', 'osear', 'verdad', 'caos', 'quieras', 'maquillar', 'cuestion', 'logico']"
1429495896249704453,https://twitter.com/betolas76/status/1429495896249704453,2021-08-22 17:29:15+00:00,@GobCDMX Es correcta esta información ya que en la primer dosis en Iztacalco nos pusieron aztra cenefa y ahora die sinovac favor de conformar espero su respuesta gracias,0,0,2,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['correcto', 'informacion', 'primero', 'dosis', 'iztacalco', 'poner', 'astrazeneca', 'cenefa', 'ahora', 'die', 'sinovial', 'favor', 'conformar', 'esperar', 'respuesta', 'gracia']"
1429466893933596681,https://twitter.com/twpolanco/status/1429466893933596681,2021-08-22 15:34:00+00:00,@SoyExcesso Parece estar agotada ya y aplicando puro Sinovac,1,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['parecer', 'agotado', 'aplicar', 'puro', 'sinovial']"
1426594882844565506,https://twitter.com/iThMedina/status/1426594882844565506,2021-08-14 17:21:39+00:00,Miren lo que me salió en el brazo por que me pusieron la Sinovac https://t.co/42lgQuCSRu,27,0,3,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mirar', 'salio', 'brazo', 'poner', 'sinovial']"
1425212853317947398,https://twitter.com/vic__alcantara/status/1425212853317947398,2021-08-10 21:49:58+00:00,"@innerpeaceyes @EstefaniaRuizDR Me aplicaron SINOVAC, dos dosis, ahora resulta que la recomendación es una tercera.
Para ello, leeré más al respecto.
Lo que desconozco es si se pierde la inmunidad o disminuye...??
Gracias",1,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplicar', 'sinovial', 'dos', 'dosis', 'ahora', 'resultar', 'recomendacion', 'tercero', 'el', 'leerir', 'respecto', 'desconocer', 'si', 'perder', 'inmunidad', 'disminuir', 'gracia']"
1424548343011762177,https://twitter.com/hugo_csantillan/status/1424548343011762177,2021-08-09 01:49:26+00:00,desde que esta vacuna se comenzó a aplicar. Esta situación será similar para aquellos de que fueron vacunados con @Sinovac . El tiempo pasa y la epidemia seguirá sin control si no preveemos las incidencias futuras.,0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuno', 'comenzo', 'aplicar', 'situacion', 'similar', 'aquel', 'vacunado', 'tiempo', 'pasar', 'epidemia', 'seguirar', 'control', 'si', 'proveer', 'incidencia', 'futuro']"
