id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1459161885262163972,https://twitter.com/Marcoan76091618/status/1459161885262163972,2021-11-12 14:11:18+00:00,"@GobCDMX ya fui vacunado con las 2 dosis de Sputnik,entro a descargar mi comprobante y dice que hay error,ya lo rectifique muchísimas veces aunque el error es nulo,no sale mi comprobante,me urge tenerlo,motivos laborales,sirve o no sirve la aplicación!!😡😡😡😡😡😡🤮🤮🤮👎",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacunado', 'dosis', 'sputnik', 'entro', 'descargar', 'comprobante', 'decir', 'error', 'rectificar', 'muchisima', 'vez', 'aunque', 'error', 'nulo', 'salir', 'comprobante', 'urge', 'tener', 'motivo', 'laboral', 'servir', 'servir', 'aplicacion']"
1458429714247426054,https://twitter.com/ArturoGarcaV1/status/1458429714247426054,2021-11-10 13:41:54+00:00,@lopezdoriga Ya podemos entras a los Estados Unidos de Norteamérica los ciudadanos mexicanos que fuimos vacunados con Sputnik V ?,0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poder', 'entra', 'unido', 'norteamericar', 'ciudadano', 'mexicano', 'vacunado', 'sputnik']"
1457904677652209664,https://twitter.com/iztblood/status/1457904677652209664,2021-11-09 02:55:36+00:00,"Muy preocupados, los vacunados con cansino y  sputnik v, porque no los dejaran entrar a Estados Unidos y ni visa tienen 🤡",0,0,0,"{'longitude': -98.940638, 'latitude': 19.375099}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['preocupado', 'vacunado', 'cansino', 'sputnik', 'dejar', 'entrar', 'unido', 'visa']"
1457845836256264192,https://twitter.com/davitbautista/status/1457845836256264192,2021-11-08 23:01:47+00:00,"Ni la #Cansino, ni #Sputnik son aceptadas en Estados Unidos, pero sí en los pueblitos mágicos a los que siempre vas, así que ve a vacunarte y no seas mamador!

Buen día.",1,0,0,"{'longitude': -99.5720087, 'latitude': 19.2218831}","{'fullName': 'Lerma, México', 'name': 'Lerma', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cansino', 'sputnik', 'aceptado', 'unido', 'pueblito', 'magico', 'siempre', 'va', 'asi', 'ver', 'vacunarte', 'mamador', 'buen', 'dia']"
1457335642782851077,https://twitter.com/alejandr0wR/status/1457335642782851077,2021-11-07 13:14:27+00:00,"No soporto que ayer mi amorcito fue a Miami y regresó 😵‍💫 btw, @who ya aprueba la sputnik por fa",1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['soporto', 'ayer', 'amorcito', 'miami', 'regreso', 'bow', 'aprobar', 'sputnik', 'fa']"
1456654480456486916,https://twitter.com/cuautle_flor/status/1456654480456486916,2021-11-05 16:07:46+00:00,@soy_sputnik El mío lo tiraron a la basura. 💔,1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tirar', 'basura']"
1456587592556744713,https://twitter.com/AntonioToledo8/status/1456587592556744713,2021-11-05 11:41:58+00:00,"Hola, soy la vacuna Sputnik.
Y antes de protegerte contra el Covid voy a hacerte desear que no hubiera un mañana. https://t.co/GKtlQ2kMqQ",0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['holar', 'vacuna', 'sputnik', 'protegerte', 'covid', 'voy', 'hacerte', 'desear', 'manana']"
1456448977767911427,https://twitter.com/AlejandroRreal/status/1456448977767911427,2021-11-05 02:31:10+00:00,"@JuanHugoNeza Hoy se vacuno mi hija, feliz con la Sputnik, y felicidades la vacunación  en Neza ha sido de las mejores en organizacion",1,0,0,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hoy', 'vacuno', 'hijar', 'feliz', 'sputnik', 'felicidad', 'vacunacion', 'nena', 'ser', 'mejor', 'organizacion']"
1455960794164862983,https://twitter.com/Gusisport/status/1455960794164862983,2021-11-03 18:11:18+00:00,@VivaTeEscucha Buenas tardes. A partir del 8 de noviembre hay alguna alternativa para viajar a Estados Unidos para las personas que están vacunadas con Sputnik?,0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buena', 'tarde', 'partir', 'noviembre', 'alguno', 'alternativa', 'viajar', 'unido', 'persona', 'vacunada', 'sputnik']"
1455421774607360004,https://twitter.com/Gusisport/status/1455421774607360004,2021-11-02 06:29:26+00:00,"@CDCgov I got the Sputnik vaccine and I have a flight to Denver on november 12 that I bought in August.
Is there any alternative for me? I will have my negative test.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['got', 'the', 'sputnik', 'machine', 'and', 'have', 'flight', 'to', 'denver', 'on', 'noviembre', 'that', 'bought', 'in', 'augusto', 'is', 'there', 'any', 'alternative', 'for', 'will', 'have', 'my', 'negativir', 'test']"
1454942822763835395,https://twitter.com/Sputnik_Report/status/1454942822763835395,2021-10-31 22:46:15+00:00,Mexicanos se preparan para #DiaDeMuertos La tradición es pasar la noche en los cementerios ofreciéndoles a los difuntos un banquete y decorando sus tumbas con flores y pétalos de #cempasuchil. https://t.co/dZ2kHLP55l,12,7,0,"{'longitude': -99.16362943168302, 'latitude': 19.358795388186667}","{'fullName': 'Panteón Xoco', 'name': 'Panteón Xoco', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mexicano', 'preparar', 'dia', 'muerto', 'tradicion', 'pasar', 'noche', 'cementerio', 'ofreciendol', 'difunto', 'banquetir', 'decorar', 'tumba', 'flor', 'petalo', 'cempasuchil']"
1454929144626786307,https://twitter.com/Sputnik_Report/status/1454929144626786307,2021-10-31 21:51:54+00:00,Pan de muerto y calavera de amaranto son los platos que no podían faltar durante la celebración del #diademuertos2021 https://t.co/2CuMXESkc4,14,2,0,"{'longitude': -99.16234276388137, 'latitude': 19.349654227833366}","{'fullName': 'Jardín Hidalgo', 'name': 'Jardín Hidalgo', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pan', 'muerto', 'calavera', 'amamanto', 'plato', 'podiar', 'faltar', 'celebracion', 'diademuerto']"
1454668064369389570,https://twitter.com/Pameluu9/status/1454668064369389570,2021-10-31 04:34:27+00:00,Cuando te vacunaron con Sputnik V: https://t.co/xMfqLZATeb,1,0,0,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacunar', 'sputnik']"
1454515089701285896,https://twitter.com/es_javierr/status/1454515089701285896,2021-10-30 18:26:35+00:00,"Sobrevivi a Sputnik - V ✅ @ Mexico City, Mexico https://t.co/TyQux8EoTV",0,0,0,"{'longitude': -99.1332, 'latitude': 19.4326}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sobrevivi', 'sputnik', 'mexico', 'city', 'mexico']"
1454203657117999105,https://twitter.com/acompayred/status/1454203657117999105,2021-10-29 21:49:04+00:00,"@ManadaPolitica Y pensar que este ""señor"" junto con Gatell serían los ""expertos"" que enviaría ysq a debatir a la OMS respecto de la aprobación de la vacuna Sputnik V.",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pensar', 'senor', 'junto', 'gatell', 'experto', 'enviario', 'yse', 'debatir', 'oms', 'respecto', 'aprobacion', 'vacuna', 'sputnik']"
1453811273188233224,https://twitter.com/Jazz_RR/status/1453811273188233224,2021-10-28 19:49:52+00:00,En Gustavo A. Madero faltan segunda dosis de sputnik v de rezagados esas cuándo? https://t.co/EyEb8R863T,0,0,2,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gustavo', 'madero', 'faltar', 'segundo', 'dosis', 'sputnik', 'rezagado', 'cuando']"
