id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1573535292434292737,https://twitter.com/Sil_Glez0311/status/1573535292434292737,2022-09-24 04:50:23+00:00,Cubrebocas obligatorio: ¿en qué estados fue levantada la medida contra COVID-19? - Uno TV https://t.co/0bTywk0uS6 Ignorancia d @lopezobrador_ No es enfermedad pero mata.Faltan vacunas pediátricas Pfizer.López compro vacunas cubanas sin estudios d 3ª face p/adultos menos p/niños,0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cubreboca', 'obligatorio', 'levantado', 'medida', 'covid', 'tv', 'ignorancio', 'enfermedad', 'mato', 'faltar', 'vacuna', 'pediatrica', 'pfizer', 'lopez', 'compro', 'vacuna', 'cubano', 'estudio', 'face', 'adulto', 'menos', 'nino']"
1573507899120394242,https://twitter.com/Sil_Glez0311/status/1573507899120394242,2022-09-24 03:01:32+00:00,"Vacunación COVID-19 en CDMX para niños de 5 años inicia el 26 de septiembre de 2022 - Uno TV https://t.co/OXiwgrOMHN Deben ver sean vacunas pediátricas Pfizer,se compramos 8millones,la población d 5a11 años es 23.5 millones,lopez dijo q compraron vacuna cubana sin aval d la @OMS",0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacunacion', 'covid', 'como', 'nino', 'ano', 'iniciar', 'septiembre', 'tv', 'deber', 'ver', 'vacuna', 'pediatrica', 'pfizer', 'comprir', 'millon', 'poblacion', 'ano', 'millon', 'lopez', 'decir', 'comprar', 'vacuna', 'cubano', 'aval']"
1572624955199877122,https://twitter.com/lalortizz/status/1572624955199877122,2022-09-21 16:33:01+00:00,Ya me volvió a explotar la tacha de la Pfizer 😭,5,0,4,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['volvio', 'explotar', 'tacha', 'pfizer']"
1570235168656609281,https://twitter.com/helimaverick/status/1570235168656609281,2022-09-15 02:16:52+00:00,"Hoy tocó un refuerzo más de vacuna pfizer para personal de salud. 

La pandemia continua y los contagios de Covid-19 siguen activos. 

Por favor usa cubrebocas 😷 https://t.co/6YaTAB3qQj",12,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hoy', 'tocar', 'refuerzo', 'vacuna', 'pfizer', 'personal', 'salud', 'pandemia', 'continuo', 'contagio', 'covid', 'seguir', 'activo', 'favor', 'usar', 'cubreboca']"
1569169890329722881,https://twitter.com/huachodiazmena/status/1569169890329722881,2022-09-12 03:43:50+00:00,"Recibimos un  vuelo de la FAM con 57,600 dosis de Pfizer pediátrica que se utilizarán para 1a. dosis en menores de 5 a 11 años;  también recibimos 50,400 dosis de Cansino para refuerzo en mayores de 18 años.

En breve publicaremos fechas y sedes

#GobiernoDeMéxico
#Bienestar. https://t.co/DfJexNWIKF",11,5,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recibir', 'vuelo', 'fam', 'dosis', 'pfizer', 'pediatrico', 'utilizar', 'dosis', 'menor', 'ano', 'recibir', 'dosis', 'cansino', 'refuerzo', 'mayor', 'ano', 'breve', 'publicarer', 'fecha', 'sed', 'gobierno', 'mexico', 'bienestar']"
1568216072033116166,https://twitter.com/MaraJac66732547/status/1568216072033116166,2022-09-09 12:33:42+00:00,@GobiernoMX a qué hora llegan más vacunas Pfizer para niños hoy?,0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hora', 'llegar', 'vacuna', 'pfizer', 'nino', 'hoy']"
1568080224545284097,https://twitter.com/linaorde/status/1568080224545284097,2022-09-09 03:33:53+00:00,"@juralcast 1. No pasa nada.
2. No hay pfizer
3. Preferible Astrazeneca",0,0,1,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'pfizer', 'preferible', 'astrazeneca']"
1567374544783941632,https://twitter.com/MaraEug46415709/status/1567374544783941632,2022-09-07 04:49:46+00:00,"@lopezdoriga 😡😡😡😡😡😡😡😡😡😡😡😡😡😡 los niños mexicanos se merecen la de Pfizer, no la pinchurrienta vacuna cubana que no ha sido ni probada ni aprobada por ningún organismo internacional",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['nino', 'mexicano', 'merecer', 'pfizer', 'pinchurrientar', 'vacuna', 'cubana', 'ser', 'probar', 'aprobado', 'ningun', 'organismo', 'internacional']"
1567132360843329536,https://twitter.com/adrianaesthela/status/1567132360843329536,2022-09-06 12:47:25+00:00,"#ConferenciaPresidente
Covax adelantó para el 8/Sept el primer envío de vacunas pediátricas de Pfizer, que consiste en 2 millones 371 mil 200 dosis, anunció @HLGatell

En total, habrá más de 15 millones de dosis para infancias, de las que 9 millones son de la cubana Abdala",1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['conferencia', 'presidente', 'cova', 'adelanto', 'sept', 'primero', 'envio', 'vacuna', 'pediatrica', 'pfizer', 'consistir', 'millon', 'mil', 'dosis', 'anuncio', 'total', 'millon', 'dosis', 'infancia', 'millon', 'cubano', 'abrala']"
1564802237469233152,https://twitter.com/LaChispaMX/status/1564802237469233152,2022-08-31 02:28:20+00:00,"💥 #LaChispaMx |   💉💉💉

#Vacunasanticovid #Pfizer pediátricas llegatrán en septiembre a #México
https://t.co/b8mSQzM1Fm",0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['chispa', 'yo', 'vacunasanticovid', 'pfizer', 'pediatricas', 'llegar', 'septiembre', 'mexico']"
1564666195613290496,https://twitter.com/XitlallyconX/status/1564666195613290496,2022-08-30 17:27:45+00:00,"@El_Universal_Mx 😂😂😂😂😂😂
Que Pfizer, Moderna, J&amp;J, Sputnik, ajá sí https://t.co/ASn6giHgNh",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pfizer', 'moderno', 'amp', 'sputnik', 'aja']"
1563231926521016320,https://twitter.com/Dansan911/status/1563231926521016320,2022-08-26 18:28:29+00:00,Retos hospitalarios; Pfizer. Toma de decisiones en el paciente con #Sepsis en áreas críticas. https://t.co/1EHKvhtrFY,2,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['reto', 'hospitalario', 'pfizer', 'tomar', 'decision', 'paciente', 'sepsis', 'areas', 'critica']"
1558273927276892164,https://twitter.com/posada90/status/1558273927276892164,2022-08-13 02:07:10+00:00,"@c_o_y_o_t_x @GobCDMX @SSaludCdMx @LaAgenciaCDMX @locatel_mx Esta semana pusieron Pfizer en mis rumbos y como no la anunciaron, no había nadita de gente. Qué odiosos que para Cansino sí avisen.",1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['semana', 'poner', 'pfizer', 'rumbos', 'anunciar', 'nadito', 'gente', 'odioso', 'cansino', 'avisir']"
1557744896307613697,https://twitter.com/yessizamudio/status/1557744896307613697,2022-08-11 15:04:59+00:00,Hoy toca darle la bienvenida a la maquinaria ARNm de Pfizer-BioNTech (Comirnaty) mis linfocitos estarán muy contentos.,2,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hoy', 'tocar', 'dar', 'bienvenida', 'maquinario', 'arn', 'pfizer', 'biontech', 'comirnaty', 'linfocito', 'contento']"
1556034440622653440,https://twitter.com/Coavier63H/status/1556034440622653440,2022-08-06 21:48:15+00:00,"México adquiere Paxlovid, tratamiento COVID de Pfizer; será administrado sin costo https://t.co/gSwUqG6V38",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mexico', 'adquirir', 'paxlovid', 'tratamiento', 'covid', 'pfizer', 'administrado', 'costo']"
1550554292372869120,https://twitter.com/LA_HDLCH/status/1550554292372869120,2022-07-22 18:52:05+00:00,@karinalg07 Me puse la Pfizer.,1,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['puse', 'pfizer']"
1547578796349353990,https://twitter.com/_JoseAntonio_MX/status/1547578796349353990,2022-07-14 13:48:32+00:00,"The Moderna vaccine was funded entirely with US tax money, and the AstraZeneca vaccine was developed at the Jenner Institute at Oxford University with public funding. The Pfizer/BioNTech vaccine was also made possible with almost half a billion dollars from the German government.",0,0,1,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['the', 'moderno', 'machine', 'was', 'fundir', 'entirely', 'with', 'us', 'tax', 'money', 'and', 'the', 'astrazeneca', 'machine', 'was', 'developed', 'at', 'the', 'jenner', 'instituto', 'at', 'oxford', 'university', 'with', 'public', 'finding', 'the', 'pfizer', 'biontech', 'machine', 'was', 'also', 'made', 'possible', 'with', 'almost', 'half', 'billion', 'dollars', 'from', 'the', 'german', 'government']"
1544697876512550914,https://twitter.com/vera_salvador/status/1544697876512550914,2022-07-06 15:00:47+00:00,@Lorissaadnohra Inicia en internet siempre hay una farmacia cerca de ti. O ve directo a Pfizer ellos la fabrican,1,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['iniciar', 'internet', 'siempre', 'farmacia', 'cerca', 'ver', 'directo', 'pfizer', 'fabrico']"
1536707112918781952,https://twitter.com/EnriqueEnVivo/status/1536707112918781952,2022-06-14 13:48:21+00:00,"⚠️ Por fin… México comenzará a vacunar a niñas y niños de 5 a 11 años contra Covid-19. 

Ya se firmó contrato con Pfizer para comprar 8 millones de dosis.

El registro digital se abre este jueves 16 de junio, la aplicación será por municipios. https://t.co/krrCA7OWrf",52,25,3,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fin', 'mexico', 'comenzar', 'vacunar', 'nina', 'nino', 'ano', 'covid', 'firmo', 'contrato', 'pfizer', 'comprar', 'millon', 'dosis', 'registro', 'digital', 'abrir', 'jueves', 'junio', 'aplicacion', 'municipio']"
1536683929058660353,https://twitter.com/sarapablo1/status/1536683929058660353,2022-06-14 12:16:13+00:00,"El @GobiernoMX iniciará la vacunación a niños de 5 a 11 años. 

Ya se firmó un contrato con Pfizer para adquirir alrededor de 8 millones de vacunas; será por municipios en instalaciones convencionales de Salud y algunos macrocentros 

El registro inicia el jueves.",11,8,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['iniciaro', 'vacunacion', 'nino', 'ano', 'firmo', 'contrato', 'pfizer', 'adquirir', 'alrededor', 'millon', 'vacuno', 'municipio', 'instalacion', 'convencional', 'salud', 'macrocentro', 'registro', 'iniciar', 'jueves']"
1536385908617912321,https://twitter.com/JesusMGaribay/status/1536385908617912321,2022-06-13 16:31:59+00:00,@SSaludCdMx @Isaamart Se está aplicando Sputnik y Astra en Gustavo A. Madero y además Pfizer en Venustiano Carranza. En donde si se está aplicando CanSino?,0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplicar', 'sputnik', 'astrazeneca', 'gustavo', 'madero', 'ademas', 'pfizer', 'venusiano', 'arrancar', 'si', 'aplicar', 'cansino']"
1536357531932672001,https://twitter.com/keniajh2/status/1536357531932672001,2022-06-13 14:39:14+00:00,"👁️Asiste el día y hora de tu preferencia

💉1ª y 2ª dosis para las y los adolescentes de 12 a 17 años con la vacuna Pfizer
💉Personas de 18 años o más sin vacunación, recibirán el esquema unidosis CanSino
💉CanSino y Sputnik V (refuerzo) para mayores de edad con comorbilidades y",0,0,2,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['asir', 'dia', 'hora', 'preferencia', 'dosis', 'adolescente', 'ano', 'vacuna', 'pfizer', 'persona', 'ano', 'vacunacion', 'recibiran', 'esquema', 'unidos', 'cansino', 'cansino', 'sputnik', 'refuerzo', 'mayor', 'edad', 'comorbilidad']"
1532047955271852036,https://twitter.com/RicardoDGPS/status/1532047955271852036,2022-06-01 17:14:31+00:00,"@Francis42332602 @irmoralesl Con todo gusto. Se están buscando alternativas de vacunación, son opciones Pfizer y Abdalá. Sin embargo es importante saber que menores de cinco a 11 años, es el grupo etario con el menor riesgo de hospitalización y muerte. Saludos!!",14,1,2,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gusto', 'buscar', 'alternativo', 'vacunacion', 'opcion', 'pfizer', 'abrala', 'embargo', 'importante', 'saber', 'menor', 'cinco', 'ano', 'grupo', 'erario', 'menor', 'riesgo', 'hospitalizacion', 'muerte', 'saludo']"
1531991186424090624,https://twitter.com/ViajesYTecno/status/1531991186424090624,2022-06-01 13:28:56+00:00,"Estados Unidos acaba de actualizar su lista de vacunas aceptadas para entrar a su país y si se vacunaron con Johnson &amp; Johnson, Cansino, Pfizer, Moderna, AstraZeneca, Sinopharm, Sinovac, Covaxin, Nuvaxoivid, Covivax y Medicago ya pueden viajar.",2,1,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['unidos', 'acabar', 'actualizar', 'lista', 'vacuna', 'aceptado', 'entrar', 'pais', 'si', 'vacunar', 'johnson', 'amp', 'johnson', 'cansino', 'pfizer', 'moderno', 'astrazeneca', 'sinopharm', 'sinovial', 'covaxin', 'nuvaxoivid', 'conviva', 'medicado', 'poder', 'viajar']"
1531350217290829825,https://twitter.com/TROLELLO/status/1531350217290829825,2022-05-30 19:01:57+00:00,"@taniarazo7 @SSaludCdMx Cansino es una solo dosis, es decir vale las 2 de Astra, Pfizer y Sputnik. Por lo que usted ya tiene la protección de 3 Dosis.",1,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cansinir', 'solo', 'dosis', 'decir', 'vale', 'astrazeneca', 'pfizer', 'sputnik', 'usted', 'proteccion', 'dosis']"
1530352188425379840,https://twitter.com/Sil_Glez0311/status/1530352188425379840,2022-05-28 00:56:08+00:00,"@HLGatell @lopezobrador_ En @OMS @WHO con científicos  d ética.Gatell les hubieras dicho tus ideotas,no ponerse cubrebocas, solapas al gob d lopez para no comprar vacunas Pfizer pediátricas. Les hubieras dicho q hoy México cuenta 798,000 muertos por COVID-19 por criminal manejo d pandemia. @lximenezfyvie",0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cientifico', 'etica', 'gatell', 'dicho', 'idiota', 'poner', 'cubreboca', 'solapa', 'gob', 'lopez', 'comprar', 'vacuna', 'pfizer', 'pediatricas', 'dicho', 'hoy', 'mexico', 'contar', 'muerto', 'covid', 'criminal', 'manejo', 'pandemia']"
1529991714802487297,https://twitter.com/MaribelRCoronel/status/1529991714802487297,2022-05-27 01:03:45+00:00,"Ya se ve cerca la vacuna anticovid para los niños de 5 a 11.
El Gobierno de México ya negocia con Pfizer la adquisición de dicha vacuna y esperemos no tarden en llegar a un arreglo y traerlas a México
El tema de mi cápsula en el canal de @eleconomista 

https://t.co/WvldupFXda",19,4,2,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ver', 'cerca', 'vacuno', 'anticovid', 'nino', 'gobierno', 'mexico', 'negociar', 'pfizer', 'adquisicion', 'dicho', 'vacuno', 'esperemo', 'tardir', 'llegar', 'arreglo', 'traerla', 'mexico', 'tema', 'capsula', 'canal']"
1529948757856509956,https://twitter.com/Rolo92769328/status/1529948757856509956,2022-05-26 22:13:03+00:00,"""LA PLANDEMIA HA CREADO 40 NUEVOS MULTIMILLONARIOS EN EL SECTOR FARMACÉUTICO. PFIZER Y MODERNA ""SE EMBOLSAN MIL DOLARES EN BENEFICIOS CADA SEGUNDO GRACIAS A SU MONOPOLIO SOBRE LA VACUNA CONTRA EL COVID-19, A PESAR DE QUE PARA SU DESARROLLO RECIBIERON MILES DE MILLONES DE DÓLARES",0,1,1,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pandemiir', 'creado', 'nuevo', 'multimillonario', 'sector', 'farmaceutico', 'pfizer', 'moderno', 'embolsar', 'mil', 'dolar', 'beneficio', 'cada', 'segundo', 'gracias', 'monopolio', 'vacuna', 'covid', 'pesar', 'desarrollo', 'recibir', 'mil', 'millon', 'dolar']"
1529638771704090624,https://twitter.com/mdours/status/1529638771704090624,2022-05-26 01:41:17+00:00,"#Pfizer oferta a países pobres medicamentos y vacunas de patente a precio de costo, la farmacéutica estadounidense planea incluir tratamientos de enfermedades infecciosas, inflamatorias y algunos tipos de cáncer @pfizer @PfizerMx Vía @elceo__ https://t.co/GHhtId7H3r",1,0,0,"{'longitude': -99.364536, 'latitude': 19.049016}","{'fullName': 'Distrito Federal, México', 'name': 'Distrito Federal', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pfizer', 'oferta', 'pais', 'pobre', 'medicamento', 'vacuno', 'patente', 'precio', 'costo', 'farmaceutico', 'estadounidense', 'planear', 'incluir', 'tratamiento', 'enfermedad', 'infeccioso', 'inflamatoria', 'tipo', 'cancer', 'via']"
1529273057222737920,https://twitter.com/Sil_Glez0311/status/1529273057222737920,2022-05-25 01:28:04+00:00,@DrPacoMoreno1 @COFEPRIS Exigimos las vacunas Pfizer pediátricas son las ÚNICAS avaladas por la @OMS @WHO,1,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['exigimos', 'vacuna', 'pfizer', 'pediatrica', 'unica', 'ovalada']"
1528355800938422273,https://twitter.com/Edys53/status/1528355800938422273,2022-05-22 12:43:13+00:00,"@lopezobrador_ Vayase al carajo! en riesgo vacunas cubanas, no tienes 3ra fase, sin varios estudios para aplicarse a niños como la de Pfizer, sin autorizacion mundial, los pone en riesgo, peor crisis sanitaria ALERTA PAPAS @SSaludCdMx alerta @GobCDMX @Chilangos_CDMX",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vayasir', 'carajo', 'riesgo', 'vacuna', 'cubano', 'tercero', 'fase', 'varios', 'estudio', 'aplicar', 'nino', 'pfizer', 'autorizacion', 'mundial', 'poner', 'riesgo', 'peor', 'crisis', 'sanitario', 'alertar', 'papas', 'alertar']"
1527629516335730688,https://twitter.com/cruz_union/status/1527629516335730688,2022-05-20 12:37:13+00:00,@rene_mendozah Con biológico Pfizer 💉,1,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['biologico', 'pfizer']"
1527393462177366020,https://twitter.com/TROLELLO/status/1527393462177366020,2022-05-19 20:59:13+00:00,"@Mexahilos @pblokoko @SSaludCdMx El problema es que desde enero cancelaron todos los contratos con Pfizer, las que hay son del último lote que llegó en Diciembre.",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['problema', 'enero', 'cancelar', 'contrato', 'pfizer', 'ultimo', 'lote', 'llego', 'diciembre']"
1527259897854939136,https://twitter.com/TROLELLO/status/1527259897854939136,2022-05-19 12:08:29+00:00,@TesaraniR @SSaludCdMx Por el momento es Pfizer. Mayores de 12 años.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['momento', 'pfizer', 'mayor', 'ano']"
1527006456674926592,https://twitter.com/RodericSantiago/status/1527006456674926592,2022-05-18 19:21:24+00:00,"@mariabasurtoga1 @ArturoErdely @Reforma Si, el amparo especifica Pfizer, falta revisar el vial al momento de la aplicación.",3,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['si', 'amparo', 'especificar', 'pfizer', 'faltar', 'revisar', 'vial', 'momento', 'aplicacion']"
1526926043281608704,https://twitter.com/NantliTlahuilli/status/1526926043281608704,2022-05-18 14:01:52+00:00,@AristeguiOnline pregúntale al Dr sobre los efectos secundarios de la vacuna de Pfizer,0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['preguntale', 'doctor', 'efecto', 'secundario', 'vacuna', 'pfizer']"
1526778644127002624,https://twitter.com/biosunam/status/1526778644127002624,2022-05-18 04:16:09+00:00,"@hzagal @s Bueno la vacuna Pfizer fue aprobada para el uso en niños sin tener todas las pruebas listas y hablmos de la FDA. Estamos en terrenos de lo desconocido y ningún país del mundo ha dicho ""salvense quien pueda"" todos los gobiernos llaman a la calma.",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['bueno', 'vacuna', 'pfizer', 'aprobado', 'uso', 'nino', 'tener', 'todo', 'prueba', 'listo', 'hablar', 'dar', 'terreno', 'desconocido', 'ningun', 'pais', 'mundo', 'dicho', 'salvense', 'poder', 'gobierno', 'llamar', 'calma']"
1526621759335813122,https://twitter.com/arcegama/status/1526621759335813122,2022-05-17 17:52:45+00:00,"@VMOSN @mario_dico50 Sigan la ruta del dinero 
Recuerden la SHCP dijo que ya tenia reservados los recursos para + de 200millones de vacunas
Biden  nos regalo millones de vacunas, Amlo no compro Pfizer para los niños y compro Abdala en Cuba.
¿Donde estan los recursos? Quiza
#JoseRamonLopezBeltran95",1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['seguir', 'ruto', 'dinero', 'recuerdir', 'shop', 'decir', 'tenia', 'reservado', 'recurso', 'millon', 'vacuno', 'bien', 'regalo', 'millon', 'vacuna', 'malo', 'compro', 'pfizer', 'nino', 'compro', 'abrala', 'cuba', 'estar', 'recurso', 'quizar', 'jose', 'ramon', 'lopez', 'entrar']"
