id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1412896509180456967,https://twitter.com/iNstResm/status/1412896509180456967,2021-07-07 22:09:12+00:00,¡Hoy me vacunaron contra la COVID-19 con la vacuna de AstraZeneca! https://t.co/OJy4Xgjomn,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'vacuna', 'astrazeneca']",vacuna astrazeneca
1412873714274910213,https://twitter.com/ExRagazzo35/status/1412873714274910213,2021-07-07 20:38:38+00:00,Pues no siento absolutamente nada la reacción con la vacuna de astrazeneca.. estoy perfecto hasta ahora,14,0,4,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sentir', 'absolutamente', 'reaccion', 'vacuna', 'astrazeneca', 'perfecto']",vacuna astrazeneca
1412806420509171715,https://twitter.com/ExRagazzo35/status/1412806420509171715,2021-07-07 16:11:13+00:00,Ya me vacunaron contra #COVID19 con la vacuna de #AstraZeneca 🌞 https://t.co/opka5rWaXR,2,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'vacuna', 'astrazeneca']",vacuna astrazeneca
1412790414915026950,https://twitter.com/rnavarro17/status/1412790414915026950,2021-07-07 15:07:37+00:00,"Vacuna AstraZeneca: Efectividad, reacciones y síntomas https://t.co/tRAu1iq6xi vía @Milenio",0,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'astrazeneca', 'efectividad', 'reaccion', 'sintoma', 'via']",vacuna astrazeneca
1412784819084267521,https://twitter.com/soydanbowers/status/1412784819084267521,2021-07-07 14:45:23+00:00,Levante la mano si usted también siente que se muere despues de la Vacuna #AstraZeneca 🙋🏻‍♂️,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['levantar', 'mano', 'morir', 'vacuna', 'astrazeneca']",vacuna astrazeneca
1412546416170487809,https://twitter.com/Maura_Arredondo/status/1412546416170487809,2021-07-06 22:58:04+00:00,"Cuál es la mejor vacuna #COVID19? La que te pongas, debemos tener anticuerpos que contrarresten los efectos del virus.

En la alcaldía #BenitoJuárez nos pusieron #Astrazeneca. No hay plazo que no se cumpla, ya tengo la 1er dosis #GAD Aplaudo la excelente organización @SSalud_mx https://t.co/t56yKBr7Ci",5,1,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'pongo', 'deber', 'anticuerpo', 'contrarreste', 'efecto', 'virus', 'alcaldia', 'benito', 'juarez', 'poner', 'astrazeneca', 'plazo', 'cumplir', 'dosis', 'aplaudo', 'excelente', 'organizacion']",vacuna astrazeneca
1412511695738707968,https://twitter.com/julioc_moreno/status/1412511695738707968,2021-07-06 20:40:06+00:00,"A partir de hoy y hasta el 6 de julio reciben la primera dosis de la vacuna AstraZeneca adultos de 40 a 49 años de la alcaldía #VCarranza en el Palacio de los Deportes. Comparto nota 👇

https://t.co/RqnXrotqHo",58,33,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['julio', 'recibir', 'dosis', 'vacuna', 'astrazeneca', 'adulto', 'ano', 'alcaldia', 'arrancar', 'palacio', 'deporte', 'compartir', 'nota']",vacuna astrazeneca
1412503860862541826,https://twitter.com/Sr_nagual/status/1412503860862541826,2021-07-06 20:08:58+00:00,"¡Por fin!, me aplicaron la vacuna AstraZeneca. Todo bien. en WTC México https://t.co/pKN6Ou7Psw",0,0,0,"{'longitude': -99.17436769, 'latitude': 19.394104}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplicaron', 'vacuna', 'astrazeneca', 'etcetera', 'mexico']",vacuna astrazeneca
1412482640876380161,https://twitter.com/baguilarc/status/1412482640876380161,2021-07-06 18:44:38+00:00,"Segunda dosis de vacuna #AstraZeneca conforme a mi edad y domicilio.

Rebasamos 60 millones de dosis recibidas y/o envasadas en #México, derivado de plan diseñado por @SRE_mx y @m_ebrard para contar con portafolios amplio de vacunas, a instrucción del Presidente @lopezobrador_. https://t.co/9B27IE3XsB",125,11,5,"{'longitude': -99.19221715772866, 'latitude': 19.331979863760115}","{'fullName': 'Estadio Olímpico Universitario', 'name': 'Estadio Olímpico Universitario', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dosis', 'vacuna', 'astrazeneca', 'conforme', 'edad', 'domicilio', 'repasamo', 'millon', 'dosis', 'recibido', 'envasado', 'mexico', 'derivado', 'plan', 'disenar', 'contar', 'portafolio', 'amplio', 'vacuna', 'instruccion', 'presidente']",vacuna astrazeneca
1411844664097923072,https://twitter.com/ExRagazzo35/status/1411844664097923072,2021-07-05 00:29:33+00:00,"El miércoles me vacunan contra el #COVID19 y una amiga ya me advirtió que con la vacuna del laboratorio #AstraZeneca voy a estar dos días sintiéndome muy mal...
Que dicen ustedes ?",9,1,12,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['miercoles', 'vacuna', 'amiga', 'advertir', 'vacuna', 'laboratorio', 'astrazeneca', 'sentir']",vacuna astrazeneca
