id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.40388E+18,https://twitter.com/renelopezmendoz/status/1403880463794688001,2021-06-13 01:02:40+00:00,"1 mdd a quien se vacune en Colorado
AMLO dará un boleto para la rifa del avión presidencial, a quien se vacune",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['mad', 'vacuna', 'colorado', 'malo', 'dar', 'boleto', 'rifo', 'avion', 'presidencial', 'vacuna']",vacune
1.40387E+18,https://twitter.com/pizade7777/status/1403871108944826370,2021-06-13 00:25:29+00:00,@ozsanmar04 @TlalpanVecinos @TlalpanAl @EnTlalpan @vecinoseguro Me vacune el miercoles fiebre y malestares 48 hrs  hasta hoy un poco mejor esta fuerte el efecto suerte,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'miercoles', 'fiebre', 'malestar', 'fuerte', 'efecto', 'suerte']",vacune
1.40379E+18,https://twitter.com/DjJoiedeVivre/status/1403794331060686848,2021-06-12 19:20:24+00:00,@AlejandroMach_ Hola! Sí! Yo me vacuné de turista y sin complicaciones ni problemas…en una farmacia CVS,0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['hola', 'vacuna', 'turista', 'complicacion', 'problema', 'farmacia', 'vs']",vacune
1.40336E+18,https://twitter.com/AnnaDelAire/status/1403360099406544898,2021-06-11 14:34:55+00:00,@Ricmarmex Me vacuné en Miami la primera dosis de pfizer.  La segunda me toca el 30 de junio.,1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'miami', 'dosis', 'pfizer', 'tocar', 'junio']",vacune
1.40317E+18,https://twitter.com/rock_es_rock/status/1403169266250158089,2021-06-11 01:56:37+00:00,"@leos Dra. Leonora Milan
Responsable de VoyconLeos
En convoy
P R E S E N T E
Esperando se encuentre bien en este contexto. Mi pregunta puede estar fuera de lugar después de #NoControles ¿Si me vacune con cansino puedo ponerme otra vacuna?
Andan rumores sobre dicha vacuna
Saludos",1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['doctora', 'leonoro', 'milan', 'responsable', 'voyconleo', 'convoy', 'esperar', 'encontrar', 'contexto', 'pregunta', 'control', 'vacuna', 'cansino', 'poner', 'vacuna', 'andar', 'rumor', 'dicho', 'vacuna', 'saludo']",vacune
1.40239E+18,https://twitter.com/Horacio_Almanza/status/1402386277731815426,2021-06-08 22:05:18+00:00,"Hoy me vacuné contra el COVID 19, estoy profundamente agradecido con el Presidente Municipal @EnriqueVargasdV , que gracias a sus gestiones... mi padre y un servidor estemos vacunados al día de hoy!! 👏🏼👏🏼👏🏼 https://t.co/XQsENalsfp",25,2,2,"{'longitude': -99.27800877695687, 'latitude': 19.401185172204322}","{'fullName': 'Huixquilucan', 'name': 'Huixquilucan', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'covid', 'profundamente', 'agradecido', 'presidente', 'municipal', 'gracias', 'gestion', 'padre', 'servidor', 'vacuna']",vacune
1.40203E+18,https://twitter.com/rodrix80/status/1402030433496440833,2021-06-07 22:31:18+00:00,Yo me vacuné con la de johnson en el gabacho el jueves y el mismo jueves me eche unos tequilas y no tuve pedos #quepasoolallo,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'gabacho', 'jueves', 'jueves', 'eche', 'tequilo', 'pedos', 'quepasoolallo']",vacune
1.40175E+18,https://twitter.com/yofuialbalon/status/1401751398602186754,2021-06-07 04:02:31+00:00,"Mi hijo vive en Tijuana desde hace tres meses, acaba de cumplir 25 años y me dijo ayer que en la empresa donde trabaja los van a vacunar; les van a vender las vacunas y les serán descontadas en cómodas semanalidades. Creo que eso es mejor a esperar que el gobierno los vacune",7,1,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['hijo', 'vivir', 'tijuano', 'mes', 'acabar', 'cumplir', 'ano', 'empresa', 'vacuna', 'vender', 'vacuna', 'descontadas', 'comoda', 'semanalidad', 'esperar', 'gobierno', 'vacuna']",vacune
1.40159E+18,https://twitter.com/carlos_mul/status/1401594597759987712,2021-06-06 17:39:27+00:00,No me puse cubrebocas estando en la calle porque ya me vacuné y una señora se tapó la nariz cuando pasé por su lado y yo así de https://t.co/mSUIFilX0B,4,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['puse', 'cubrebocas', 'calle', 'vacuna', 'senora', 'tapo', 'nariz', 'pasar']",vacune
1.4013E+18,https://twitter.com/carlos_mul/status/1401302450858905600,2021-06-05 22:18:33+00:00,"Yo: Cuando me vacune voy a estar afuera todo el día.

Yo 100% vacunado: https://t.co/PXQmb94Hf2",31,6,2,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'afuera', 'vacuna']",vacune
