id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.53537E+18,https://twitter.com/Juridix_Zero/status/1535372254812332032,2022-06-10 21:24:06+00:00,"Quise mi cuarta dosis de vacuna del covid y me mandaron al cuerno, al menos @Heineken_MX si cumple, muchísimas gracias promos chidas (la segunda era por si acaso si me vacunaba) https://t.co/J05Zql6W8X",1,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['querer', 'cuarto', 'dosis', 'vacuna', 'covid', 'mandar', 'cuerno', 'cumplir', 'gracias', 'promo', 'chica', 'acaso', 'vacunada']",vacunaba
1.50667E+18,https://twitter.com/pavelpdc/status/1506674473403142147,2022-03-23 16:49:21+00:00,"Que bueno que se fue Hill, siempre nos vacunaba mínimo dos veces por partido! #NoMamar 🏴‍☠️",1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['hill', 'vacunada', 'minimo', 'partido', 'mamar']",vacunaba
1.48208E+18,https://twitter.com/Normandox/status/1482079662293540867,2022-01-14 19:58:21+00:00,@_Mansion_Addams Y con ambas se vacunaba a alguien,0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ambos', 'vacunada', 'alguie']",vacunaba
1.46647E+18,https://twitter.com/Juliapasos/status/1466467432407646219,2021-12-02 18:00:56+00:00,"@lajefa_asi El mamerto ( digno ahijado tuyo 🧐) juraba que se vacunaba en USA pero la cita para ella , todavía está prolongada 
Así que con jeta de odio me lo llevé a vacunar 
Yo me vacuné las 2 en México y sigo viva, es más, con ninguna tuve reacción y también fue Pfizer 😎 https://t.co/VehrOiv0So",1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['momento', 'digno', 'ahijado', 'juraba', 'vacunada', 'cita', 'prolongado', 'jete', 'odio', 'lleve', 'vacuna', 'vacuna', 'mexico', 'seguir', 'vivo', 'reaccion', 'pfizer']",vacunaba
1.45851E+18,https://twitter.com/kRokiLl/status/1458512389712891909,2021-11-10 19:10:26+00:00,@mglcruz Yo supe de una persona que no se vacunaba porque no sentía síntomas. Jeje https://t.co/fMvuFAHNhh,2,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['saber', 'persona', 'vacunada', 'sentir', 'sintoma', 'jeje']",vacunaba
1.45527E+18,https://twitter.com/Dr_Vica/status/1455269256720003084,2021-11-01 20:23:23+00:00,"Ayer me tocó justo atrás de Ochoa ver cómo mi cabecita Rodríguez lo vacunaba por octava vez.
@CruzAzul https://t.co/ZUO2QknPe8",1,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['tocar', 'justo', 'atras', 'ocho', 'cabecitamamamenecita', 'rodriguez', 'vacunada', 'octavo']",vacunaba
1.42269E+18,https://twitter.com/Bradell26/status/1422693922975981576,2021-08-03 23:00:38+00:00,"Exacto a la única persona que le di las gracias fue a la enfermera o al doctor que me vacunaba, y eso cuando no me dolía 😁. https://t.co/cuuiFy16hu",0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['exacto', 'unico', 'persona', 'dar', 'gracias', 'enfermera', 'doctor', 'vacunada', 'dolia']",vacunaba
1.41649E+18,https://twitter.com/SoyPabloTP/status/1416489909167210499,2021-07-17 20:08:06+00:00,Soñé que me vacunaba contra el covid,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['sone', 'vacunada', 'covid']",vacunaba
1.41587E+18,https://twitter.com/srwewo/status/1415871519604023304,2021-07-16 03:10:50+00:00,"@Ordep297 @Adrianczino S. Fernández, more, el hijo de tena, el wody, lampros, iñigo, more 2, shaggy, un tal ríos y el otro delantero se me va su nombre pero vacunaba seguido al azul",0,0,3,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['fernandez', 'more', 'hijo', 'tena', 'cody', 'vampiros', 'inigo', 'more', 'shaggy', 'rio', 'delantero', 'nombre', 'vacunada', 'seguido', 'azul']",vacunaba
1.40953E+18,https://twitter.com/jt_glezSoyYo/status/1409527357325598722,2021-06-28 15:01:24+00:00,"@MaicManriquez @paguirregdl_mx @danyelito15 @Claudiashein Cierto ! esta información es la más reciente, solo que la fueron modificando de acuerdo a cómo ""NO"" les llegaban las vacunas. Les falló el esquema y siguen teniendo errores.
Eso pasa por querer hacerse notar y no apoyarse con el sistema de salud, que ya vacunaba a todo México.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['informacion', 'reciente', 'modificar', 'llegar', 'vacuna', 'fallar', 'esquema', 'seguir', 'error', 'pasar', 'hacer', 'notar', 'apoyar', 'sistema', 'salud', 'vacunada', 'mexico']",vacunaba
1.4025E+18,https://twitter.com/YareliGar1/status/1402500286376202244,2021-06-09 05:38:20+00:00,@kevin_OrozcoM Cuando me vacunaba para mis alergias me ponia crema con arnica. Te hace el paro enormeeeee!  😇,1,0,1,"{'longitude': -98.828815, 'latitude': 19.065226}","{'fullName': 'Amecameca, México', 'name': 'Amecameca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacunada', 'alergio', 'ponia', 'crema', 'arnico', 'paro', 'enorme']",vacunaba
1.40063E+18,https://twitter.com/AndresRendonMX2/status/1400625256310714369,2021-06-04 01:27:38+00:00,@BandaDelAzufre Ahora a la oposición le da por afirmar que el ritmo de vacunación aumentó por las elecciones. Incluso el intragable cartonista @GarciMonero sale a decir que antes se vacunaba más y no se hacía la alaraca.,1,0,1,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['oposicion', 'afirmar', 'ritmo', 'vacuna', 'aumentar', 'eleccion', 'intragable', 'carterista', 'salir', 'vacunada', 'hacer', 'alharaca']",vacunaba
1.39977E+18,https://twitter.com/SailorBarbas/status/1399774819395280899,2021-06-01 17:08:18+00:00,"Me toco ver a un wey de 60 años diciendo que se vacunaba en Usa por que era mas facil!!
Señora!! Usted fue de las primeras de que habla!!",44,0,6,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['tocar', 'wey', 'ano', 'decir', 'vacunada', 'facil', 'senora', 'primero']",vacunaba
1.3904E+18,https://twitter.com/MillanCar/status/1390398317100781571,2021-05-06 20:09:25+00:00,"Que loco , soñé que me vacunaba contra el Covid y hoy justo me vacune pero contra el sarampión 😅",0,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['loco', 'sone', 'vacunada', 'covid', 'justo', 'vacuna', 'sarampion']",vacunaba
1.38076E+18,https://twitter.com/Marisa_PRI_MT/status/1380755783604899840,2021-04-10 05:33:26+00:00,@draveropdeg El prian vacunaba más,5,1,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['brian', 'vacunada']",vacunaba
