id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1573342855858475008,https://twitter.com/ContinuamosMX/status/1573342855858475008,2022-09-23 16:05:42+00:00,"#salud || SE APLICARON 10 MIL 300 DOSIS CONTRA A #COVID19 A NIÑOS DE 9, 10 Y 11 AÑOS EN #TEXCOCO https://t.co/a3N9PISGNC #Vacunacion @TexcocoOficial @Sandra_FalconV",1,1,0,"{'longitude': -98.940638, 'latitude': 19.375099}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['salud', 'aplicaron', 'mil', 'dosis', 'nino', 'ano', 'vacuna']",vacunacion covid19
1573340787890622464,https://twitter.com/ContinuamosMX/status/1573340787890622464,2022-09-23 15:57:29+00:00,CONCLUYE CON ÉXITO #Salud || #VACUNACIÓN CONTRA #COVID19 PARA NIÑOS DE 9 A 11 AÑOS DE EDAD DE #HUIXQUILUCAN  https://t.co/k84nf5wplj  @RominaCDV @HuixquiGob @Caasi201,1,1,0,"{'longitude': -98.940638, 'latitude': 19.375099}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['concluir', 'exito', 'salud', 'io', 'nino', 'ano', 'edad']",vacunacion covid19
1571750508016160772,https://twitter.com/keniajh2/status/1571750508016160772,2022-09-19 06:38:17+00:00,"Del 19 al 23 de Septiembre sigue el programa de Vacunación contra #COVID19 Llegó el turno para que las y los niños🙎‍♀️💁‍♂️de 6 años y rezagados de 9, 10 y 11 años reciban su primera dosis de la vacuna contra #COVID19.💉
Consulta las ubicaciones https://t.co/uLl8OU9uJj
 #keniajh https://t.co/uJOufQgRi1",1,1,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['septiembre', 'programa', 'vacuna', 'turno', 'nino', 'ano', 'rezagados', 'ano', 'recibir', 'dosis', 'vacuna', 'consulta', 'ubicacion', 'keniano']",vacunacion covid19
1561809852850225153,https://twitter.com/farinelli1316/status/1561809852850225153,2022-08-22 20:17:40+00:00,"@semujmorenacmx @SSalud_mx Ha y perdon mujeres morena,  ustedes tienen la información sobre vacunacion covid19? O pq contestan a mi mensaje.  Preferiría recibir información de instancias oficiales.  Gracias.",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['perdon', 'mujer', 'morena', 'informacion', 'vacuna', 'covid', 'pq', 'contestar', 'mensaje', 'preferiria', 'recibir', 'informacion', 'instancia', 'oficial', 'gracias']",vacunacion covid19
1558845818601365505,https://twitter.com/keniajh2/status/1558845818601365505,2022-08-14 15:59:39+00:00,"Buenas tardes 🌥️ vecinas y vecinos 👨🏻‍🦱🏡👩🏻‍🦱: 

Continúa el Programa Nacional de Vacunación contra #COVID-19 en la #CDMX 

📢  Del 🗓  15 al 19 de agosto se aplicará la vacuna contra #covid19 en la #CDMX en 55 puntos de vacunación que abren de 8:30 a 15:00. https://t.co/bKu3M0ba6w",3,4,3,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tarde', 'vecino', 'vecino', 'continuar', 'programa', 'nacional', 'vacuna', 'agosto', 'aplicar', 'vacuna', 'covid', 'punto', 'vacuna', 'abrir']",vacunacion covid19
1556396154534903808,https://twitter.com/keniajh2/status/1556396154534903808,2022-08-07 21:45:34+00:00,"Buenos dias vecinas y vecinos 👨🏻‍🦱🏡👩🏻‍🦱 

Continúa el Programa Nacional de Vacunación contra #COVID19-19 en la #CDMX
Del 8 al 12 de Agosto se estarán aplicando primeras dosis y refuerzos para adultos y jóvenes de 15 a 17 años rezagados. 8:30 a 15:00
 Ma Eugenia Jordán H 🙋‍♀️ #kenia. https://t.co/kXQn09LNE1",6,3,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vecino', 'vecino', 'continuar', 'programa', 'nacional', 'vacuna', 'agosto', 'aplicando', 'primero', 'dosis', 'refuerzo', 'adulto', 'joven', 'ano', 'rezagados', 'ma', 'eugenia', 'jordan', 'tenia']",vacunacion covid19
1556019334790762496,https://twitter.com/TonyRodriguezMX/status/1556019334790762496,2022-08-06 20:48:13+00:00,"En #Tlalnepantla seguimos con el Plan Nacional de Vacunación para protegernos del #COVID19. 💉

Este 8, 9 y 10 de agosto se aplicará 1ª dosis para niñas y niños de 9 años y 2.ª dosis para niñas y niños de 12 y 13 años. https://t.co/bJOUVgC0et",37,18,5,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tlalnepantla', 'seguir', 'plan', 'nacional', 'vacuna', 'proteger', 'agosto', 'aplicar', 'dosis', 'nina', 'nino', 'ano', 'dosis', 'nina', 'nino', 'ano']",vacunacion covid19
1555229846204284931,https://twitter.com/damcastle/status/1555229846204284931,2022-08-04 16:31:04+00:00,"#VACUNACIONCOVID19, En la explanada municipal de #Chicoloapan, acuden los niños de 9 años de edad por su primera dosis de #VacunaCOVID19, tranquilos, entusiastas y muy ordenados. #PrevencionEsLaVacunacion.

Solo hoy de 9 a 16 hrs en explanada municipal #Chicoloapan https://t.co/uOQno8WOEK",8,2,0,"{'longitude': -98.940043, 'latitude': 19.354814}","{'fullName': 'Chicoloapan, México', 'name': 'Chicoloapan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['explanada', 'municipal', 'chicoloapan', 'acudir', 'nino', 'ano', 'edad', 'dosis', 'vacuna', 'tranquilo', 'entusiasta', 'ordenado', 'prevencion', 'vacuna', 'explanada', 'municipal', 'chicoloapan']",vacunacion covid19
1554152241505902592,https://twitter.com/julioc_moreno/status/1554152241505902592,2022-08-01 17:09:03+00:00,"Recuerden que hoy inició la aplicación de la primera dosis de la vacuna contra #COVID19 para niñas y niños de 8 años cumplidos.💉🩸👧🏻👦🏻
De 8:30 a 15:00 horas. Consulta las 55 sedes de vacunación.

#JCM https://t.co/BISh63QHaw",93,84,8,"{'longitude': -99.364536, 'latitude': 19.049016}","{'fullName': 'Distrito Federal, México', 'name': 'Distrito Federal', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recuerden', 'iniciar', 'aplicacion', 'dosis', 'vacuna', 'nina', 'nino', 'ano', 'cumplido', 'consulta', 'sede', 'vacuna']",vacunacion covid19
1553572568765956098,https://twitter.com/Gustavo87834991/status/1553572568765956098,2022-07-31 02:45:39+00:00,Calendario de vacunación anti #Covid19 del 1 al 5 de agosto https://t.co/Y19h9XDkQm,1,1,0,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['calendario', 'vacuna', 'anti', 'covid', 'agosto']",vacunacion covid19
