id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1503516961099104265,https://twitter.com/ManuelVilchisMV/status/1503516961099104265,2022-03-14 23:42:32+00:00,Lista la vacunación de Refuerzo contra COVID-19 para los jóvenes de #Zinacantepec de 18 a 29 años; del 16 al 18 de marzo en las sedes que ya conoces. #Salud #VacunaCOVID19 https://t.co/gMXxrI3rco,17,6,0,"{'longitude': -99.9024488, 'latitude': 19.0714677}","{'fullName': 'Zinacantepec, México', 'name': 'Zinacantepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lista', 'vacuna', 'refuerzo', 'covid', 'joven', 'zinacantepec', 'ano', 'marzo', 'sede', 'conoz', 'salud', 'vacuna']",vacunacion covid
1501771032562126848,https://twitter.com/DanielLpezS1/status/1501771032562126848,2022-03-10 04:04:50+00:00,"#vacunacioncovid
#reconocimiento
#COVID19 https://t.co/KdJiQP0QfG",1,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacunacioncovid', 'reconocimiento']",vacunacion covid
1501653768563310598,https://twitter.com/keniajh2/status/1501653768563310598,2022-03-09 20:18:52+00:00,"Buen día vecinas y vecinos.
Sigue la #Vacunación contra #covid19 para todas las personas rezagadas de refuerzo, segunda o primera dosis de la vacunación contra el #COVID-19, conoce en dónde puedes recibirla 🦠💉✅ #CDMX

inicia a partir hoy 9 de marzo en 2️⃣ macro sedes
#keniajh https://t.co/lsUhz9cf1u",2,1,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vecino', 'vecino', 'vacuna', 'covid', 'persona', 'rezagadas', 'refuerzo', 'dosis', 'vacuna', 'conocer', 'poder', 'recibir', 'iniciar', 'marzo', 'macro', 'sede', 'keniano']",vacunacion covid
1499119516424581120,https://twitter.com/CuauhtemocOS/status/1499119516424581120,2022-03-02 20:28:39+00:00,@Claudiashein La gran organización de la vacunacion covid y está platica con la FIA y F1 lo mejor de su gobierno 🙌,0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['organizacion', 'vacuna', 'covid', 'platica', 'fia', 'gobierno']",vacunacion covid
1498900437466075141,https://twitter.com/keniajh2/status/1498900437466075141,2022-03-02 05:58:07+00:00,"Buena noche vecinas y vecinos 
Mañana 👇
🗓 Del 2 al 4 de marzo de 2022
 🙋‍♀️👍Continúa la vacunación #COVID19 
Sí eres rezagado de refuerzo, segunda o primera dosis de la vacunación contra el COVID-19, revisa la imagen Sedes dónde puedes recibirla.💉
#keniajh https://t.co/DhQzxmbHrt",2,1,0,"{'longitude': -99.1906887, 'latitude': 19.3851351}","{'fullName': 'San Pedro de los Pinos, Benito Juárez', 'name': 'San Pedro de los Pinos', 'type': 'neighborhood', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['noche', 'vecino', 'vecino', 'manana', 'marzo', 'continuar', 'vacuna', 'rezagado', 'refuerzo', 'dosis', 'vacuna', 'covid', 'revisa', 'imagen', 'sede', 'poder', 'recibir', 'keniano']",vacunacion covid
1497773938721492992,https://twitter.com/FerFlores_Emp/status/1497773938721492992,2022-02-27 03:21:48+00:00,"Vacunación 💉 
El lunes 28 de febrero y martes 1 de marzo, se aplicará la dosis de refuerzo de la vacuna contra COVID-19. 
📌 Tecnologico Regional, Metepec. https://t.co/NmmfypEuUa",71,27,8,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'lunes', 'febrero', 'martes', 'marzo', 'aplicar', 'dosis', 'refuerzo', 'vacuna', 'covid', 'tecnologico', 'regional', 'metete']",vacunacion covid
1497335177797943298,https://twitter.com/Danielz__14/status/1497335177797943298,2022-02-25 22:18:20+00:00,"1 Vez + Sputnik V Camaradas 💪🇷🇺😜 (@ Centro de Vacunación COVID-19 Venustiano Carranza Sede Palacio de los Deportes in Venustiano Carranza, CDMX) https://t.co/IgBvCqpAig",0,0,0,"{'longitude': -99.100256, 'latitude': 19.403485}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sputnik', 'camarada', 'centro', 'vacuna', 'covid', 'venusiano', 'arrancar', 'sede', 'palacio', 'deporte', 'in', 'venusiano', 'arrancar', 'como']",vacunacion covid
1497216515329900586,https://twitter.com/aleinna18/status/1497216515329900586,2022-02-25 14:26:48+00:00,"Vamo por la tercera dosis !!! 😷💉 (@ Centro de Vacunación COVID-19 Venustiano Carranza Sede Palacio de los Deportes in Venustiano Carranza, CDMX) https://t.co/iWxzcTR7XS",0,0,0,"{'longitude': -99.100256, 'latitude': 19.403485}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vamo', 'dosis', 'centro', 'vacuna', 'covid', 'venusiano', 'arrancar', 'sede', 'palacio', 'deporte', 'in', 'venusiano', 'arrancar', 'como']",vacunacion covid
1497067339698909184,https://twitter.com/CarminaMunoz_/status/1497067339698909184,2022-02-25 04:34:02+00:00,"Definitivamente después de la vacunación mis periodos han sido más dolorosos y hace unos meses incluso intermitentes.
Y estoy harta de que piensen que es idea nuestra.

Aún así, prefiero esto a morir por COVID grave, vacúnense. 💉",1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['definitivamente', 'vacuna', 'periodo', 'doloroso', 'mes', 'intermitente', 'harto', 'pensar', 'idea', 'preferir', 'morir', 'covid', 'grave', 'vac<UNK>nen']",vacunacion covid
1496953286095691778,https://twitter.com/MiriamM76382164/status/1496953286095691778,2022-02-24 21:00:50+00:00,Mi día de vacunación covid-19 en la universidad naval 24/02/22 https://t.co/kRFX789fBe,0,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'universidad', 'naval']",vacunacion covid
