id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.43435E+18,https://twitter.com/Marinelabot/status/1434348512976715779,2021-09-05 02:51:49+00:00,@DrPacoMoreno1 Ojalá y vacunen a los jóvenes,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ojala', 'vacuna', 'joven']",vacunen
1.43428E+18,https://twitter.com/LasTristezas/status/1434281570467188738,2021-09-04 22:25:48+00:00,"¡Que ya nos vacunen alv en Iztapalapa, güey! 

O sea, somos la alcaldía más gentrificada y que tiene más movilidad a todas las zonas del área metropolitana. 

Nos tienen en una incertidumbre terrible.",6,0,3,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'iztapalapa', 'guey', 'alcaldia', 'petrificado', 'movilidad', 'zona', 'area', 'metropolitano', 'incertidumbre', 'terrible']",vacunen
1.43422E+18,https://twitter.com/MariaYaeldelbr/status/1434222094196346886,2021-09-04 18:29:28+00:00,@Ardillo1 @ArturoErdely @El_Universal_Mx Yo también quiero saber! Espero q si los vacunen 🙏🏻,1,1,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['querer', 'esperar', 'vacuna']",vacunen
1.43384E+18,https://twitter.com/SoyPatylu/status/1433837428356358172,2021-09-03 17:00:56+00:00,@pacocandano @ComensalEnDF Hasta que se vacunen!! https://t.co/RV40TfMTIU,0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,['vacuna'],vacunen
1.43363E+18,https://twitter.com/Chescoto/status/1433626534351278083,2021-09-03 03:02:55+00:00,"@LupitaJuarezH @HLGatell @lasillarota Y luego con el #DrMuerte @HLGatell 
Con este gobierno tan inhumano e insensible
Ojalá que la vacunen, a ella y a todos los menores que presenten mayor riesgo",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['doctor', 'muerte', 'gobierno', 'inhumano', 'insensible', 'ojala', 'vacuna', 'menor', 'presentar', 'riesgo']",vacunen
1.43347E+18,https://twitter.com/ShesMaff/status/1433470473329905674,2021-09-02 16:42:48+00:00,"Yo, pero pues qué miedo :/ ya que me vacunen 😓 https://t.co/Qti6oFjnuA",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['miedo', 'vacuna']",vacunen
1.43347E+18,https://twitter.com/NoriegaConsuelo/status/1433466292246360066,2021-09-02 16:26:11+00:00,@lopezdoriga Todos esos que dicen que el virus no existe y que no se vacunen deberían de llevarlos a un área Covid de paseo sin protección en fin no existe y si se contagian pues no los atiendan si no existe es una enfermedad inventada y que sea lo que Dios quiera,0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['virus', 'vacuna', 'deber', 'llevar', 'area', 'covid', 'paseo', 'proteccion', 'contagian', 'atender', 'enfermedad', 'inventada', 'dios', 'querer']",vacunen
1.43279E+18,https://twitter.com/MikeAlcalde78/status/1432793372356399105,2021-08-31 19:52:14+00:00,@heraldodemexico Que vacunen a los jóvenes de 18 a 29 años y que dejen de hacerle a la mamada.,0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'joven', 'ano', 'dejar', 'hacer', 'mamada']",vacunen
1.43256E+18,https://twitter.com/alelaleli/status/1432555278113943557,2021-08-31 04:06:08+00:00,@GobCDMX ¡¡¡YA VACUNEN A LA POBLACIÓN DE 18 A 29 AÑOS DE COYOACÁAAAAAAN!!! #VacunaCOVID19 #Coyoacán https://t.co/3W3eONe8EZ,2,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'poblacion', 'ano', 'coyoacaan', 'vacuna', 'coyoacan']",vacunen
1.43217E+18,https://twitter.com/_x_shameless_/status/1432165382467563521,2021-08-30 02:16:50+00:00,No tengo quien me grabe mañana cuando me vacunen.,0,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['grabe', 'manana', 'vacuna']",vacunen
1.43213E+18,https://twitter.com/Lupistikis/status/1432133984041984003,2021-08-30 00:12:04+00:00,@lopezdoriga Mejor que los vacunen!!!,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,['vacuna'],vacunen
1.43126E+18,https://twitter.com/gavilesi/status/1431256042839625731,2021-08-27 14:03:26+00:00,"@becerrab_mario Que se vacunen. No por ellos, por los demás. Vivimos en sociedad.",7,0,1,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'vivir', 'sociedad']",vacunen
1.43074E+18,https://twitter.com/MIGUELROJASE1/status/1430735866612256771,2021-08-26 03:36:27+00:00,"@g_quadri @RicardoAnayaC Bueno q le han hecho a los perros del Ayatole, están muy agresivos, nerviosos y enojados como el viejo Qlero,q tiembla del berrinche,al cacas,algo le hizo Ricardo Anaya a lopitoz, cada dia más pendejo.Bueno en sintesis, la jauría está muy salvaje q los vacunen contra la rabia🐩🐕",6,1,2,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['perro', 'ayatola', 'agresivo', 'nervioso', 'enojado', 'viejo', 'clero', 'tiembla', 'berrinche', 'cacasalgo', 'ricardo', 'anya', 'lobito', 'pendejobueno', 'sintesis', 'jauria', 'salvaje', 'vacuna', 'rabia']",vacunen
1.43071E+18,https://twitter.com/Maraloveyou/status/1430708025288007699,2021-08-26 01:45:49+00:00,"Antes de que me vacunen me invitan a salir, un gansito que cuando ya sea mi vida más normal ya no me saldrán jales.",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'invitar', 'salir', 'gansito', 'vida', 'normal', 'salir', 'jal']",vacunen
1.43003E+18,https://twitter.com/kikegarciwt/status/1430027648508600321,2021-08-24 04:42:14+00:00,"El gobierno piensa que los de Iztapalapa somos pollitos de colores, osea si cualquier día amanecemos muertos pero no mames, ya vacunen por aca.",1,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['gobierno', 'pensar', 'iztapalapa', 'pollito', 'color', 'osea', 'avancemos', 'muerto', 'mame', 'vacuna', 'aca']",vacunen
1.42948E+18,https://twitter.com/TROLELLO/status/1429475970872975362,2021-08-22 16:10:04+00:00,"@RodVGuillen @SSaludCdMx Y otra en las etapas de  50 a más de 100 años nunca vi a los jóvenes exigiendo vacuna, como solo nos afectaba a los rucos, que los vacunen a ellos a mi que. Ha pero llegó Delta y entonces si, mi vacuna mi vacuna.",6,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['etapa', 'ano', 'ver', 'joven', 'exigir', 'vacuna', 'afectar', 'rico', 'vacuna', 'delta', 'vacuna', 'vacuna']",vacunen
1.42922E+18,https://twitter.com/ladietixlix/status/1429222535527272449,2021-08-21 23:23:00+00:00,"@fay_yui @javicky24 @linda_dimitrov Si te vas a meter al chisme hazlo bien. No veo la diferencia en que estén vacunados o no, mientras ellos se vacunen no importa que la señora del aseo se vacune, la que se pondrá más mal es la sra porque no está vacunada.",1,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ir', 'meter', 'chisme', 'hazlo', 'ver', 'diferencia', 'vacuna', 'vacuna', 'importar', 'senora', 'aseo', 'vacuna', 'poner', 'senora', 'vacunada']",vacunen
1.42916E+18,https://twitter.com/rosirouge/status/1429163600044777472,2021-08-21 19:28:49+00:00,"@SSaludCdMx @Chaarlygv Si por favor vacunen a los mayores de 18 en Coyoacán,",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['favor', 'vacuna', 'mayor', 'coyoacan']",vacunen
1.4289E+18,https://twitter.com/ConDoble_L/status/1428899074179276802,2021-08-21 01:57:41+00:00,@biiichuz QUÉ YA NOS VACUNEN PARA IR A LAS ALITAASSSSS.,1,0,1,"{'longitude': -99.9024488, 'latitude': 19.0714677}","{'fullName': 'Zinacantepec, México', 'name': 'Zinacantepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'alito']",vacunen
1.42883E+18,https://twitter.com/VeroVaz/status/1428825707191361541,2021-08-20 21:06:09+00:00,@lopezobrador_ Urge que vacunen a los niños!! https://t.co/TFTQI1VukT,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['urge', 'vacuna', 'nino']",vacunen
1.42877E+18,https://twitter.com/IngridConMar/status/1428772587757256704,2021-08-20 17:35:04+00:00,"Ya sólo estoy esperando que me vacunen, para volver a irme 😊😎",0,0,0,"{'longitude': -99.9024488, 'latitude': 19.0714677}","{'fullName': 'Zinacantepec, México', 'name': 'Zinacantepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['esperar', 'vacuna', 'volver', 'irme']",vacunen
1.42876E+18,https://twitter.com/demianisgod/status/1428763851269582854,2021-08-20 17:00:21+00:00,"Homi entiendo que vacunen primero a los de Neza que a los de Coyoacán, es prioridad del Presidente tener mano de obra. Damián de 2015",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['homi', 'entender', 'vacuna', 'nena', 'coyoacan', 'prioridad', 'presidente', 'mano', 'obra', 'damian']",vacunen
1.42854E+18,https://twitter.com/dannielvlad/status/1428543695574405125,2021-08-20 02:25:32+00:00,@rthur_013 Creo que el pensamiento del gobierno es: Los niños no votan que me importa que se vacunen,7,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['pensamiento', 'gobierno', 'nino', 'votar', 'importar', 'vacuna']",vacunen
1.42802E+18,https://twitter.com/Letyglezca/status/1428020192794222594,2021-08-18 15:45:19+00:00,"@latinus_us Es bueno que se vacunen, pero esto es una prueba más de la incompetencia e ineptitud del gobierno federal. Van atrasados con las fechas y # de personas que debían vacunarse. De pena ajena",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'prueba', 'incompetencia', 'ineptitud', 'gobierno', 'federal', 'atrasados', 'fecha', 'persona', 'deber', 'vacuna', 'pena']",vacunen
1.42801E+18,https://twitter.com/aresendiz28_14/status/1428011824000159745,2021-08-18 15:12:04+00:00,"@Mzavalagc @FelipeCalderon Yo no felicito a este genocida y narcoexpesidente de México lo peor en la historia de México.
Solo lo que le deseo a este señor que un día millones de mexicanos vean pagar con cárcel a este señor.
Y no verlo como el Echeverría en una silla de ruedas pidiéndo que lo vacunen.",0,0,0,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['felicito', 'genocida', 'narcoexpesidente', 'mexico', 'historia', 'mexico', 'deseo', 'senor', 'millon', 'mexicano', 'ver', 'pagar', 'carcel', 'senor', 'ver', 'echeverria', 'silla', 'rueda', 'pidiendo', 'vacuna']",vacunen
