id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1482773548481617924,https://twitter.com/karenrasmus/status/1482773548481617924,2022-01-16 17:55:37+00:00,@tikillanes @abnerg01 @El_Universal_Mx @pedrovillaycana Las vacunas no impiden que te enfermes hacen que el efecto del virus sea menor y no te haga llegar a la muerte. Si tú psicólogia es que la vacuna ya no te infectas dime porque se sigue aplicando la de influenza por lo mismo que hay variantes.,1,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'impedir', 'enfermes', 'efecto', 'virus', 'menor', 'hacer', 'llegar', 'muerte', 'psicologa', 'vacuna', 'infecta', 'dime', 'aplicando', 'influenza', 'variante']",efecto vacuna
1482331304142245893,https://twitter.com/RODE/status/1482331304142245893,2022-01-15 12:38:17+00:00,"Síntomas secundarios probables de AstraZeneca y J&amp;J

EMA incluye rara afección de columna vertebral como efecto secundario de vacuna de AstraZeneca https://t.co/BRZagOhcqw",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sintoma', 'secundario', 'probable', 'astrazeneca', 'campo', 'eme', 'incluir', 'raro', 'afeccion', 'columna', 'vertebral', 'efecto', 'secundario', 'vacuna', 'astrazeneca']",efecto vacuna
1481721336145879043,https://twitter.com/rikymoreno/status/1481721336145879043,2022-01-13 20:14:30+00:00,Solo recuerden que el Presidente tiene las 3 dosis. Ahí el efecto de la vacuna y su respectivo refuerzo. Vacunarse te salva. Salvó al Presidente. https://t.co/dXr8Z3eNOS,336,17,16,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recuerden', 'presidente', 'dosis', 'efecto', 'vacuna', 'respectivo', 'refuerzo', 'vacuna', 'salvar', 'salvar', 'presidente']",efecto vacuna
1481631881594642436,https://twitter.com/garutejocotes/status/1481631881594642436,2022-01-13 14:19:02+00:00,"@JorgeRiberx Pero también casi todos tenemos al menos una dosis de la vacuna... Por lo cual aunque los contagios sea muy alta, los hospitales no están taan saturados... Pero en efecto mínimo deberían pasarnos a amarillo",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dosis', 'vacuna', 'contagio', 'alto', 'hospital', 'taan', 'saturados', 'efecto', 'minimo', 'deber', 'pasar', 'amarillo']",efecto vacuna
1479195028006350850,https://twitter.com/dodic17/status/1479195028006350850,2022-01-06 20:55:51+00:00,"@timaran_dt @Cosme_Fulano_ @sensei982 @fdbedout Afecta en el hecho que, como en el caso en cuestión, gente que no se vacuna encuentra ""líderes"" permitiendo que exista una baja en vacunados por tanto el virus muta, se fortalece y entonces ninguna vacuna previa servirá: Efecto dominó.",0,0,2,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['afectar', 'caso', 'cuestion', 'gente', 'vacuna', 'lider', 'permitir', 'existir', 'baja', 'vacuna', 'virus', 'muto', 'fortalece', 'vacuna', 'previo', 'servir', 'efecto', 'domino']",efecto vacuna
1469495038866558984,https://twitter.com/Mez_Kal_El/status/1469495038866558984,2021-12-11 02:31:33+00:00,"Es muy fácil cuestionar si al principio la indicación era una o dos dosis de la vacuna y ahora, después de recopilar más información del efecto de estas, se indiquen más refuerzos para mantener el efecto protector…",0,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['facil', 'cuestionar', 'principio', 'indicacion', 'dosis', 'vacuna', 'recopilar', 'informacion', 'efecto', 'indicar', 'refuerzo', 'mantener', 'efecto', 'protector']",efecto vacuna
1464767200166830082,https://twitter.com/dandrestruction/status/1464767200166830082,2021-11-28 01:24:49+00:00,Cómo hubiera deseado que la vacuna me haya hecho efecto ahorita mismo y quedarme dormido pa no ver el partido,3,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['deseado', 'vacuna', 'efecto', 'ahorita', 'quedar', 'dormido', 'partido']",efecto vacuna
1448285010016997383,https://twitter.com/DamirCabrera/status/1448285010016997383,2021-10-13 13:50:28+00:00,"@dulcemanu1 Bonito día y que la vacuna que se te ponga no tengas efecto.

Que sea un día maravilloso",1,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['bonito', 'vacuna', 'poner', 'efecto', 'maravilloso']",efecto vacuna
1445200325997174788,https://twitter.com/Maraloveyou/status/1445200325997174788,2021-10-05 01:33:02+00:00,"@albert_ct Ya tengo que regresar a la oficina, viajo en metro y en teoría todavía no me hace efecto la vacuna 😭. También, me reciben dobleteandome el trabajo, no es de Dios :C. Se me hace mala onda.😔",0,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['regresar', 'oficina', 'viajo', 'metro', 'teoria', 'efecto', 'vacuna', 'recibir', 'dobleteando', 'dios', 'malo', 'onda']",efecto vacuna
1445140359802130433,https://twitter.com/carloscv_16/status/1445140359802130433,2021-10-04 21:34:45+00:00,Ojalá no me de efecto secundario la vacuna durante la clase.,1,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ojala', 'efecto', 'secundario', 'vacuna', 'clase']",efecto vacuna
1445096358000664586,https://twitter.com/Dieg078/status/1445096358000664586,2021-10-04 18:39:54+00:00,Que tal sienten el efecto del chip que les pusieron con la vacuna?? Está chingon no?! 🤣😅😂,0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sentir', 'efecto', 'chip', 'poner', 'vacuna', 'chingon']",efecto vacuna
1444462548045156364,https://twitter.com/Fred777Velasco/status/1444462548045156364,2021-10-03 00:41:22+00:00,"@JuguitoDelValle @ArkanoEzael Inhibe el efecto de la vacuna, no?",2,0,1,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['inhibir', 'efecto', 'vacuna']",efecto vacuna
1444050365691875344,https://twitter.com/pamki/status/1444050365691875344,2021-10-01 21:23:30+00:00,"@Elmodiice Sólo 72 hrs :).

Yo me eché unas chelas antes de ambas vacunas y a las 48 hrs, no pasa nada. Piden no tomar para que no vayas a confundir un efecto secundario de la vacuna con la cruda. Pero, en sí, cantidades leves no hay problema ni recién vacunado.",1,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['eche', 'chelo', 'ambos', 'vacuna', 'pasar', 'pedir', 'vayas', 'confundir', 'efecto', 'secundario', 'vacuna', 'cruda', 'cantidad', 'leve', 'problema', 'recien', 'vacuna']",efecto vacuna
1443090577223004164,https://twitter.com/Alitzelcamacho/status/1443090577223004164,2021-09-29 05:49:39+00:00,"Amikos tengo mucho calor y estamos a 15°C, I guess la vacuna está haciendo efecto en ma' body. 🙃",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amigo', 'calor', 'guess', 'vacuna', 'efecto', 'ma', 'body']",efecto vacuna
1442915470256926720,https://twitter.com/eschavita/status/1442915470256926720,2021-09-28 18:13:50+00:00,"diría que tener sueño y ganas de mimir es un efecto secundario de la vacuna, pero es mas mi estado natural.",1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['decir', 'sueno', 'gana', 'mimir', 'efecto', 'secundario', 'vacuna', 'natural']",efecto vacuna
1442684586660610048,https://twitter.com/DidierMS/status/1442684586660610048,2021-09-28 02:56:23+00:00,"@MTreintona Todo bien amiga?
Efecto de la vacuna?",1,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amiga', 'efecto', 'vacuna']",efecto vacuna
1438886079323508736,https://twitter.com/pamki/status/1438886079323508736,2021-09-17 15:22:29+00:00,"@Jorgem80 Síí jajaja si no, no hace efecto la vacuna 🤣",0,0,1,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['si', 'jajaja', 'efecto', 'vacuna']",efecto vacuna
1436499166075703298,https://twitter.com/ElCharroViej0/status/1436499166075703298,2021-09-11 01:17:44+00:00,"Pues, a unas horas de haber recibido la segunda dosis de la vacuna de Astra Zeneca, no percibo ningún efecto secundario... https://t.co/hEkp1rLnKj",5,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recibir', 'dosis', 'vacuna', 'astrazeneca', 'percibo', 'efecto', 'secundario']",efecto vacuna
1435644696039145473,https://twitter.com/ivanaguilar/status/1435644696039145473,2021-09-08 16:42:23+00:00,"Por si estaban con el pendiente la segunda dosis de la vacuna me la pellizco por completo. Ni el brazo me duele

Creo que el susto del temblor paro cualquier efecto.",7,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pendiente', 'dosis', 'vacuna', 'pellizco', 'completo', 'brazo', 'doler', 'susto', 'temblor', 'paro', 'efecto']",efecto vacuna
1435023775356047363,https://twitter.com/marisolhrogel/status/1435023775356047363,2021-09-06 23:35:04+00:00,@urielpamplonav Según estudios debes esperar una semana para que no parezca que es efecto adverso de la vacuna. JAJAJA 😂,1,0,1,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['estudio', 'deber', 'esperar', 'semana', 'parecer', 'efecto', 'adverso', 'vacuna', 'jajaja']",efecto vacuna
