id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1355994900152668162,https://twitter.com/RiveraApolo/status/1355994900152668162,2021-01-31 21:42:32+00:00,"@JulioViggiano Los más importantes andan relax uno con sputnik, otro con cansino y el otro con moderna, los demás no se atreverían a hacer una guerra estando ellos bien.",1,0,0,"{'longitude': -98.940043, 'latitude': 19.354814}","{'fullName': 'Chicoloapan, México', 'name': 'Chicoloapan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['importante', 'andar', 'relax', 'sputnik', 'cansino', 'moderna', 'atreverian', 'guerra']",cansino
1355266620650881033,https://twitter.com/chiatiin/status/1355266620650881033,2021-01-29 21:28:36+00:00,"@panki_fabela @McSally14 gobierno mexicano reservó por cinco años los acuerdos y contratos por cinco años suscritos con los laboratorios AstraZeneca, Pfizer/BioNTech y CanSino Biologics para la obtención de vacunas contra el COVID-19.",1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['gobierno', 'mexicano', 'reservar', 'ano', 'acuerdo', 'contrato', 'ano', 'suscrito', 'laboratorio', 'astrazeneca', 'pfizerbiontech', 'cansino', 'biologico', 'obtencion', 'vacuna', 'covid']",cansino
1355231940509659138,https://twitter.com/deteccionhumos/status/1355231940509659138,2021-01-29 19:10:48+00:00,@Dafneconefe @m_ebrard Misión cumplida??? Con vacunas no aprobadas chinas cansino y rusas putnik v que la FDA sin app privación se la va pasan por dónde quieren que se la pongan los de morena y su presidente,0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mision', 'cumplida', 'vacuna', 'aprobado', 'chino', 'cansino', 'ruso', 'sputnik', 'dar', 'app', 'privacion', 'pasar', 'querer', 'poner', 'morena', 'presidente']",cansino
1355131772288303105,https://twitter.com/dare_nadepa/status/1355131772288303105,2021-01-29 12:32:46+00:00,"Entre informes fidedignos y medias verdades provocadas por la falta de una política pública profesional en materia de información sanitaria, el tema de las Vacunas antiCovid-19 continúa a la deriva. ¿Ud. por cuál votaría.
1. Aztra Séneca
2. Sputnik/Cansino 
3. Pfizer
4. Ninguna",2,3,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['informe', 'fidedignos', 'medias', 'verdad', 'provocado', 'falta', 'politica', 'publico', 'profesional', 'materia', 'informacion', 'sanitario', 'tema', 'vacuna', 'anticovid', 'continuar', 'derivar', 'ud', 'votaria', 'astrazeneca', 'seneca', 'sputnikcansino', 'pfizer']",cansino
1354958275926781965,https://twitter.com/bertadelia/status/1354958275926781965,2021-01-29 01:03:21+00:00,"@alapez @Elforaneofalso @proceso Al revés no se puede administrar a adultos mayores,  no conozco resultados de Cansino en este grupo etario  pero si esa no se puede no hay , solo Moderna pero esa  estará disponible después de julio",0,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['reves', 'administrar', 'adulto', 'mayor', 'conocer', 'resultado', 'cansino', 'grupo', 'erario', 'moderna', 'disponible', 'julio']",cansino
1354839749635276800,https://twitter.com/bertadelia/status/1354839749635276800,2021-01-28 17:12:22+00:00,"@RicBenedetti @alfleuco @Rivadavia630 @LuisGasulla @periodismoypun2 @sergiolapegue @DoloresMitre @LANACION @clarincom @perfilcom @CNNEE Si esto es cierto está claro que ninguna  de estas debe aplicarse a mayores de 60,  Pfizer muertes en Noruega , Astra no recomienda en mayores de 60, sólo quedaría para este grupo validar Moderna y Cansino  ojalá hagan un corte  de la fase III y todas publiquen",0,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aplicar', 'mayor', 'pfizer', 'muerte', 'noruego', 'astrazeneca', 'recomendar', 'mayor', 'quedar', 'grupo', 'validar', 'moderna', 'cansino', 'ojala', 'hacer', 'corte', 'fase', 'publicar']",cansino
1354608027068997634,https://twitter.com/deteccionhumos/status/1354608027068997634,2021-01-28 01:51:35+00:00,@Milenio Si son para los de morena y la de cansino también es la que le estás están poniendo a amlo?? Por cierto nunca nos dijeron en dónde hizo fila en que hospital y si hizo fila para oxígeno y anticuerpos IGUAL QUE EL LA PUEBLO ME IMAGINO MAL??,0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['morena', 'cansino', 'poner', 'malo', 'fila', 'hospital', 'fila', 'oxigeno', 'anticuerpo', 'pueblo', 'imagino']",cansino
1354294035645689860,https://twitter.com/FERNAND61266857/status/1354294035645689860,2021-01-27 05:03:54+00:00,"@SinEmbargoMX Es la segunda vacuna disponible, sigue la de Cansino que termina  su fase 3, el gobierno en ningún momento ha hablado de los precios, sino se han comprado si están disponibles, por lo tanto es una calumnia. Los Montajes que arma Tellez  son para llevar agua a su molino. https://t.co/b4YXt0VX1C",5,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'disponible', 'cansino', 'terminar', 'fase', 'gobierno', 'hablar', 'precio', 'comprar', 'disponible', 'calumnia', 'montaje', 'arma', 'teller', 'agua', 'molino']",cansino
1354172478688522242,https://twitter.com/juniperoserra1/status/1354172478688522242,2021-01-26 21:00:52+00:00,"@jgnaredo @LillyTellez El pesdo es que esa vacuna, no tiene los protocolos cubiertos a nivel internacional. Aquí tampoco, ni esa ni Cansino",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['peso', 'vacuna', 'protocolos', 'cubierto', 'nivel', 'internacional', 'cansino']",cansino
1353802414298697729,https://twitter.com/juniperoserra1/status/1353802414298697729,2021-01-25 20:30:22+00:00,"@m_ebrard Saldrás negativo, pos si ya todos ustedes están vacunados, que ánimo de querernos dar atole con el dedo. No les creemos ni el bendito. Pos no que ya habían documentado desde endenantes la compra de vacunas Sputnik? Astra Seneca? Cansino, etc? Dónde están las vacunas @ak47luna762",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['saldras', 'negativo', 'vacuna', 'animo', 'querer', 'atole', 'dedo', 'creer', 'bendito', 'documentado', 'ondeante', 'compra', 'vacuna', 'sputnik', 'astrazeneca', 'cansino', 'vacuna']",cansino
1353760336470540288,https://twitter.com/blueboopsc/status/1353760336470540288,2021-01-25 17:43:10+00:00,"De hecho los somos la de Cansino se probará en mexicanos, y la de Aztra zenca igual 🤷🏻‍♀️ https://t.co/qBKIo5xALP",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cansino', 'probar', 'mexicano', 'astrazeneca', 'penca']",cansino
1353704347549372416,https://twitter.com/ozsanmar04/status/1353704347549372416,2021-01-25 14:00:41+00:00,"@ClouthierManuel semanas atrás el hijo de Pedro Ferriz dio la información que AMLO ya se había vacunado pero no con Pfizer sino con CanSino, él y su séquito. https://t.co/EACim9Qqrl",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['semana', 'atras', 'hijo', 'pedro', 'ferri', 'informacion', 'malo', 'vacuna', 'pfizer', 'cansino', 'sequito']",cansino
