id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1545171937202257921,https://twitter.com/ins_ponce/status/1545171937202257921,2022-07-07 22:24:32+00:00,"@kenialopezr @lximenezfyvie @JRCossio @Chertorivski @JesusMartinMx @senadomexicano @SenadoresdelPAN @edit_planeta @AccionNacional @PRI_Nacional @PRDMexico Nadie de los que presentaron el libro son médicos, tampoco la que escribió el libro es médico, es odontóloga. El Dr. @HLGatell, el equipo de la @SSalud_mx han realizado un trabajo profesional, un plan de vacunación basado en recomendaciones de @opsoms. Es perverso usar el dolor😔 https://t.co/9sZOPPxYpe",54,12,3,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['presentar', 'libro', 'medico', 'escribir', 'libro', 'medico', 'odontologo', 'doctor', 'equipo', 'profesional', 'plan', 'vacuna', 'basado', 'recomendacion', 'perverso', 'dolor']",dolor vacunacion
