id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.35737E+18,https://twitter.com/FRANCISCOGARC82/status/1357366642540486657,2021-02-04 16:33:20+00:00,"En Francia , Alemania y Estados Unidos un cuarto de la población no se vacunaria contra el Covid según encuesta , debido a desconfianza en sus gobernantes y se agudiza en los jóvenes : y en México cómo andamos ? Vía @guardian https://t.co/YxkxbBMJwD",2,1,1,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['francia', 'alemania', 'unido', 'cuarto', 'poblacion', 'vacuna', 'covid', 'encuesta', 'desconfianza', 'gobernante', 'agudiza', 'joven', 'mexico', 'andamos', 'via']",vacunaria
1.35596E+18,https://twitter.com/twitta0/status/1355961445477875713,2021-01-31 19:29:35+00:00,"@jorgezepedap A mi me hablaron para preguntar si sí me vacunaría y si yo podría acudir al módulo...
Y que ellos me hablarían. Yo confío en que así lo harán.",4,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['hablar', 'preguntar', 'vacuna', 'acudir', 'modulo', 'hablarian', 'confiar', 'hacer']",vacunaria
1.35528E+18,https://twitter.com/cancerbero_real/status/1355281753699659790,2021-01-29 22:28:44+00:00,Vacunación covid-19. Nuevo León vacunaría a 3.8 millones https://t.co/J6XnrAadPL,0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'covid', 'leon', 'vacuna', 'millon']",vacunaria
1.35513E+18,https://twitter.com/GabrielMesaMed1/status/1355130959969005569,2021-01-29 12:29:32+00:00,"Ahí andaba pregonando su deshonestidad y hasta echando culpas a México, cuando se dijo claramente cómo se vacunaría en prioridades de riesgo de contagiarse y hasta perder la vida y él no estaba en la primera línea, ya que no es médico y cuidando enfermos por COVID-19. https://t.co/wnN5yiPpOv",0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['andar', 'pregonar', 'deshonestidad', 'echar', 'culpa', 'mexico', 'claramente', 'vacuna', 'prioridad', 'riesgo', 'contagiar', 'perder', 'vida', 'linea', 'medico', 'cuidando', 'enfermo', 'covid']",vacunaria
1.355E+18,https://twitter.com/RaquelVill18/status/1354997313488347138,2021-01-29 03:38:28+00:00,@marthadebayle Si me vacunaria y esperaré  mi turno porque si viajo no vaya a ser que me quiten la visa me multen y ya no me quieran vacunar después jajaja 😜🥴🤣,0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'esperare', 'turno', 'viajo', 'quitar', 'visa', 'multen', 'querer', 'vacuna', 'jajaja']",vacunaria
1.35491E+18,https://twitter.com/supermarco68/status/1354905532352618498,2021-01-28 21:33:46+00:00,"@marthadebayle Obvio me vacunaría ... eso no queda en duda .. si fuera tan fácil viajaría ... pero no es así, así que ni modo hast que me toque ... si y perdimos un año que más da otros meses.. agobio !! ninguno ... la pandemia es lo que me agobia",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['obvio', 'vacuna', 'quedar', 'duda', 'facil', 'viajaria', 'hast', 'toque', 'perder', 'ano', 'mes', 'agobio', 'pandemia', 'agobiar']",vacunaria
1.35462E+18,https://twitter.com/Moisesperam75/status/1354616572984369152,2021-01-28 02:25:33+00:00,@ArturoErdely ☝️☝️ laboro en INSalud y no han vacunado a todo el personal clínico y no me vacunaría hasta saber que ya todos los clínicos han sido vacunados y también tengo familia y mi madre de 70 años cuida a mi hija por trabájanos todos los días durante la pandemia. Soy #AdministrativoSalud,5,1,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['labor', 'isalud', 'vacuna', 'personal', 'clinico', 'vacuna', 'clinico', 'vacuna', 'familia', 'madre', 'ano', 'cuidar', 'hija', 'trabajar', 'pandemia', 'administrativo', 'salud']",vacunaria
1.3517E+18,https://twitter.com/twitta0/status/1351703884637499398,2021-01-20 01:31:34+00:00,"Hoy me hablaron del programa “Bienestar” de la Cdmx para preguntarme que si me vacunaría contra Covid y que si podría asistir al módulo. Dije que si. Me dijo que me volverían a llamar. Vaya, Vaya...soy del grupo vulnerable...",1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['hablar', 'programa', 'bienestar', 'como', 'preguntar', 'vacuna', 'covid', 'asistir', 'modulo', 'decir', 'volverian', 'llamar', 'vayas', 'grupo', 'vulnerable']",vacunaria
1.34912E+18,https://twitter.com/cecicaceresfox/status/1349118162076241921,2021-01-12 22:16:49+00:00,Acabo de escuchar un comercial en la radio que decía que el partido Morena iba a destinar fondos a la compra de vacunas y daba a entender que gracias a ellos se vacunaría a más gente. No que no se iba a politizar la vacunación? Son un asco! #MorenaFuera #MorenaLaPandemiaDeMexico,1,1,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['acabar', 'escuchar', 'comercial', 'radio', 'decir', 'partido', 'morena', 'ir', 'destinar', 'fondo', 'compra', 'vacuna', 'dar', 'entender', 'gracias', 'vacuna', 'gente', 'ir', 'politizar', 'vacuna', 'asco', 'morena', 'morena', 'pandemia', 'mexico']",vacunaria
1.34778E+18,https://twitter.com/ChibyNavy/status/1347779634012672000,2021-01-09 05:37:59+00:00,"@HectorYunes La ignorancia es atrevida,se vacunan pocos porque hasta ahora han llegado 55.000 luego llegarán lotes de muchos miles más. Lástima que Javier Duarte esté en la cárcel, porque el si vacunaria rápido a todo el país,con agua pero sería rápido. https://t.co/tw3hg1Uwd9",0,0,0,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ignorancia', 'atrevida', 'vacuna', 'llegar', 'llegar', 'lote', 'mil', 'lastimo', 'javier', 'darte', 'carcel', 'vacuna', 'rapido', 'pasion', 'agua', 'rapido']",vacunaria
1.3466E+18,https://twitter.com/ricramt2010/status/1346595666315915264,2021-01-05 23:13:20+00:00,"@Viri_Rios No dijo eso Amlo, comentó que se vacunaría en ciudades y que a los que no concurrieran los irían a buscar a sus casas aunque fuera difícil de acceder",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['malo', 'vacuna', 'ciudad', 'ocurrieran', 'irian', 'buscar', 'casa', 'dificil', 'acceder']",vacunaria
1.34447E+18,https://twitter.com/ZeroAlva/status/1344473815884079104,2020-12-31 02:41:51+00:00,@DrNetas @mario_delgado Con que done su presupuesto de maquillaje y operaciones estéticas se vacunaria a dos o tres alcaldias,0,0,0,"{'longitude': -99.0693801, 'latitude': 19.198192}","{'fullName': 'Tláhuac, Distrito Federal', 'name': 'Tláhuac', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['done', 'presupuesto', 'maquillaje', 'operacion', 'estetica', 'vacuna', 'alcaldia']",vacunaria
