id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1432686437330309122,https://twitter.com/Sobreperdonar/status/1432686437330309122,2021-08-31 12:47:19+00:00,"Cumple 210 años el poeta francés Théophile Gautier, orfebre del lenguaje y artífice un tanto olvidado del gran parto de la poesía moderna. https://t.co/9YHcV4sGUr",23,3,1,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cumplir', 'ano', 'poeta', 'frances', 'theophile', 'gauthier', 'orfebre', 'lenguaje', 'artifice', 'olvidar', 'parto', 'poesia', 'moderna']",moderna
1432492048851034112,https://twitter.com/fernandodenero/status/1432492048851034112,2021-08-30 23:54:53+00:00,"Me tocó vacuna Moderna y ya escribo: ""GPI"", ""unboxing"", ""Y la 🧀porte"".
Me modernicé en putiza ¿Viste?",4,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tocar', 'vacuna', 'moderna', 'escribir', 'pi', 'boxing', 'porte', 'modernizar', 'putita', 'ver']",moderna
1432446578791526403,https://twitter.com/TioDaveS/status/1432446578791526403,2021-08-30 20:54:12+00:00,"@Chikis28her @DrChavezDiaz Yo mis 2 💉 moderna desde marzo; junio 19 me hice test por un viaje a 🇺🇸; positivo; de no ser por esto, hubiera andado (de no usar cubrebocas) infectando por ahí; me guarde 14 días, gaD asintomático 100% sintiéndome excelente; hay q tener en cuenta los asintomáticos, saludos",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderna', 'marzo', 'junio', 'hacer', 'test', 'viaje', 'positivo', 'andado', 'cubrebocas', 'infectando', 'guardar', 'gay', 'asintomatico', 'sentir', 'excelente', 'asintomatico', 'saludo']",moderna
1432432135135236099,https://twitter.com/nellycampos68/status/1432432135135236099,2021-08-30 19:56:48+00:00,"@DrPacoMoreno1 Buenas tardes Doctor.
En diciembre tuve COVID-19 con síntomas normales.
Tengo 52 años 
En marzo y abril me vacuné con moderna.
Ayer me hice la prueba de anticuerpos y salgo negativa, es normal esto? Sin anticuerpos 
Qué me recomienda?",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tarde', 'doctor', 'diciembre', 'covid', 'sintoma', 'normal', 'ano', 'marzo', 'abril', 'vacuna', 'moderna', 'hacer', 'prueba', 'anticuerpo', 'salgo', 'negativo', 'normal', 'anticuerpo', 'recomendar']",moderna
1432360936304742401,https://twitter.com/gelipavera/status/1432360936304742401,2021-08-30 15:13:53+00:00,"A darle a los empleados lo que les corresponde. Las empresas no son negocios si no pueden pagar las prestaciones de ley. Si el trabajo del empleado nos permite tener utilidades, lo justo es repartir esos ingresos con ellos. Lo demás es esclavitud y explotación en la era moderna. https://t.co/3oeAjAMb7N",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dar', 'empleado', 'corresponder', 'empresa', 'negocio', 'pagar', 'prestacion', 'ley', 'emplear', 'permitir', 'utilidades', 'justo', 'repartir', 'ingreso', 'esclavitud', 'explotacion', 'moderna']",moderna
1432147623310413826,https://twitter.com/guillermo_ga/status/1432147623310413826,2021-08-30 01:06:16+00:00,"@dramuajaja ¡Pero si la Moderna es BJ!Nomás que es la colita, del otro lado de la avenida ya cambia. 🤪",2,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderna', 'nomas', 'colita', 'avenida', 'cambiar']",moderna
1432146682477699073,https://twitter.com/guillermo_ga/status/1432146682477699073,2021-08-30 01:02:31+00:00,@dramuajaja Eso es porque no vives en mi querida colonia Moderna 😬😬,1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vives', 'querido', 'colonia', 'moderna']",moderna
1432041320332288007,https://twitter.com/CharlyUria/status/1432041320332288007,2021-08-29 18:03:51+00:00,"¡Vacunado! 💉🙏

En memoria de mis familiares y amigos que se fueron esperando este momento , ¡Por ellos!

A seguirnos cuidando, me metieron la #moderna https://t.co/fJT0nmY4aE",4,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'memoria', 'familiar', 'amigo', 'esperar', 'seguir', 'cuidando', 'meter', 'moderna']",moderna
1431976448164777989,https://twitter.com/joniiiichan/status/1431976448164777989,2021-08-29 13:46:04+00:00,"Vacunado vs el #covid_19  
Laboratorio moderna 👌🏽 en Centro Internacional de Convenciones y Exposiciones del Estado de México https://t.co/ZPt3fPmEaq",0,0,0,"{'longitude': -99.56143331, 'latitude': 19.30536544}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'covid', 'laboratorio', 'moderna', 'centro', 'internacional', 'convencion', 'exposicion', 'mexico']",moderna
1431728217547739140,https://twitter.com/Dasilvarojo/status/1431728217547739140,2021-08-28 21:19:41+00:00,@MaxRMontiel7 @cartagol9 @nachoalva @PepeNader @JuanRodolfo_SG Es la moderna,0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['moderna'],moderna
1431688156605210633,https://twitter.com/rggja/status/1431688156605210633,2021-08-28 18:40:30+00:00,"@dj3mb Y Moderna con ""M"" de México",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderna', 'mexico']",moderna
1431661770771423235,https://twitter.com/nadys78/status/1431661770771423235,2021-08-28 16:55:39+00:00,@A_qui_no Yo me imaginé que si por Pfizer hicieron en Xochi un show...por Moderna iba a haber catorrazos 😟 ojalá me equivoque,0,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['imagine', 'pfizer', 'mochi', 'shower', 'moderna', 'ir', 'catorrazo', 'ojala', 'equivoque']",moderna
1431628674466471943,https://twitter.com/carloscv_16/status/1431628674466471943,2021-08-28 14:44:09+00:00,@naninanihg Moderna,0,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['moderna'],moderna
1431459632862609410,https://twitter.com/CharlyUria/status/1431459632862609410,2021-08-28 03:32:26+00:00,@JDEJP11 Moderna,0,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['moderna'],moderna
1431454390439792644,https://twitter.com/Alberto_VC/status/1431454390439792644,2021-08-28 03:11:36+00:00,@MaxRMontiel7 @cartagol9 @nachoalva @PepeNader @JuanRodolfo_SG Moderna,2,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['moderna'],moderna
1431447456760410116,https://twitter.com/gnajjjj/status/1431447456760410116,2021-08-28 02:44:03+00:00,"El obradorismo en el poder es un atentado contra el bien vivir.
Recuerden que la edad moderna comenzó con la idea de Francis Bacon - Lord Chancellor- de que debemos usar la ciencia y la tecnología para, en sus palabras: ""improve man's estate"". https://t.co/h93wf4fVyT",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['obradorismo', 'atentado', 'vivir', 'recuerden', 'edad', 'moderna', 'comenzar', 'idea', 'francis', 'bacon', 'lord', 'chancellor', 'deber', 'ciencia', 'tecnologia', 'palabra', 'importe', 'mans', 'estate']",moderna
1431346576040026118,https://twitter.com/paco_dealba/status/1431346576040026118,2021-08-27 20:03:11+00:00,"""Japón suspende 1.63 millones de dosis de la vacuna Moderna por contaminación""  https://t.co/1JKt8Q4Ap6",1,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['japon', 'suspender', 'millon', 'dosis', 'vacuna', 'moderna', 'contaminacion']",moderna
1431326282873196546,https://twitter.com/robertito_tilo/status/1431326282873196546,2021-08-27 18:42:33+00:00,Falta poco para los memes de @moderna_tx … ya sabrán lo que se siente https://t.co/vG5kVXilYo,2,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['falta', 'meme', 'saber']",moderna
