id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1373675846179942404,https://twitter.com/adelapoite/status/1373675846179942404,2021-03-21 16:40:18+00:00,@OncoAlert @AmadeoWals @myESMO @ASCO @CancerCareMASCC @SIOGorg @cancernurseEU @VJOncology @ecancer @sloan_kettering @AstraZeneca @ESOncology Condoléances,3,0,0,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['condoleances'],astrazeneca
1373385593871343622,https://twitter.com/aliley2904/status/1373385593871343622,2021-03-20 21:26:56+00:00,@tigre_santuario @El_Universal_Mx Primero aprende a escribir AstraZeneca y después opinas! Ignorante!! Todas las vacunas son experimentales hasta ahora!! Y no existe un estudio que indique la vacuna sea la causa de los descesos!,0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['aprender', 'escribir', 'astrazeneca', 'opino', 'ignorante', 'vacuna', 'experimental', 'estudio', 'indicar', 'vacuna', 'causa', 'descenso']",astrazeneca
1373361858963443713,https://twitter.com/CASQUITO05/status/1373361858963443713,2021-03-20 19:52:37+00:00,"@jgnaredo @lopezobrador_ Repartieron a Canadá 🇨🇦 y a México 🇲🇽 las vacunas 💉 que allá no están aprobadas y suspendidas en 20 países (AstraZeneca), así o más claro, cuando mendigas vacunas 💉, pues las que te den... @chayito09 @IskraArvizu @ElAmaDeCasa1 @indraarenaes1 @Idara_33 @VMOSN @PamCerdeira",2,0,0,"{'longitude': -100.613313, 'latitude': 18.3671046}","{'fullName': 'Mexico', 'name': 'Mexico', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['repartir', 'canada', 'mexico', 'vacuna', 'aprobado', 'suspendido', 'pais', 'astrazeneca', 'mendiga', 'vacuna', 'dar']",astrazeneca
1373323720245223430,https://twitter.com/Sullie1017/status/1373323720245223430,2021-03-20 17:21:04+00:00,Y aquí recibimos la NO SOSPECHOSA donación de vacunas AstraZeneca que DESINTERESADAMENTE nos hará EEUU https://t.co/NIn06nkx0h,0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recibimos', 'sospechoso', 'donacion', 'vacuna', 'astrazeneca', 'desinteresadamente', 'hacer', 'eeuu']",astrazeneca
1373038350731505669,https://twitter.com/LuzMari40455582/status/1373038350731505669,2021-03-19 22:27:07+00:00,"La OMS no encuentra vínculo entre la trombosis y la vacuna AstraZeneca mientras un estudio noruego sí | Rubén Luengas - Entre noticias
La OMS está para proteger a la vacuna de Astra Zeneca, no le puede fallar a Reino Unido faltaba más https://t.co/cq5x0Ry9X0 vía @rubengluengas",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['oms', 'vinculo', 'trombosis', 'vacuna', 'astrazeneca', 'estudio', 'noruego', 'ruben', 'buen', 'noticia', 'oms', 'proteger', 'vacuna', 'astrazeneca', 'fallar', 'reino', 'unido', 'faltar', 'via']",astrazeneca
1372916775516536836,https://twitter.com/LmMg501/status/1372916775516536836,2021-03-19 14:24:01+00:00,@lajornadaonline @AstraZeneca @lopezobrador_ @JoeBiden https://t.co/l9Iq6Vyc4l,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,[],astrazeneca
1372912752780541954,https://twitter.com/betymarinramos/status/1372912752780541954,2021-03-19 14:08:02+00:00,"@lopezobrador_ Usted se pondría la Vacuna de AstraZeneca? Ya se, se la dará al Pueblo bueno!! Que importa mientras menos  .......?",0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poner', 'vacuna', 'astrazeneca', 'dar', 'pueblo', 'importar']",astrazeneca
1372909601516052484,https://twitter.com/BuzosNoticias/status/1372909601516052484,2021-03-19 13:55:31+00:00,El presidente @lopezobrador_ agradeció a su homólogo Joe Biden por envío a México de 2.7 millones de vacunas AstraZeneca. https://t.co/5gZqTbHziA,3,0,1,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['presidente', 'agradecer', 'homologo', 'joe', 'bien', 'envio', 'mexico', 'millon', 'vacuna', 'astrazeneca']",astrazeneca
1372878351149457415,https://twitter.com/mariatteMx/status/1372878351149457415,2021-03-19 11:51:20+00:00,Científicos noruegos afirman que AstraZeneca sí causa coágulos de sangre mientras expertos británicos y neerlandeses lo descartan https://t.co/qaxmuDZKQp,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cientifico', 'noruego', 'afirmar', 'astrazeneca', 'causa', 'coagulo', 'sangre', 'experto', 'britanico', 'neerlandeses', 'descartar']",astrazeneca
1372770407749591047,https://twitter.com/RominaBarreraF/status/1372770407749591047,2021-03-19 04:42:24+00:00,"#TBT Sigue la polémica por la vacuna de #AstraZeneca, sí la misma que ahora Estados Unidos aceptó enviar a México.

Del domingo a la fecha ya son más de diez los países que han suspendido su uso, aunque la OMS y la UE la respaldan. Así lo informábamos en @FormulaUsa https://t.co/6MgSQuAh8p",2,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['polemica', 'vacuna', 'astrazeneca', 'unido', 'aceptar', 'enviar', 'mexico', 'domingo', 'fecha', 'diez', 'pais', 'suspendido', 'oms', 'ue', 'respaldar', 'informabamo']",astrazeneca
