id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.42369E+18,https://twitter.com/TROLELLO/status/1423688469470138376,2021-08-06 16:52:36+00:00,"@mamm2105 @GobCDMX @SSaludCdMx @LaAgenciaCDMX La que sea lo importante es que te vacunes, te recuerdo no puedes ir a otra alcaldía.",2,0,3,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['importante', 'vacuna', 'recuerdo', 'poder', 'alcaldia']",vacunes
1.42342E+18,https://twitter.com/salmun2000/status/1423417370241114115,2021-08-05 22:55:21+00:00,@SSalud_mx Pueden informar en cuanto tiempo aparece el  certificado lleno una vez que te vacunes y tener que levantar el reporte? @SergioyLupita @lopezdoriga,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['informar', 'aparecer', 'certificado', 'lleno', 'vacuna', 'levantar', 'reportar']",vacunes
1.42301E+18,https://twitter.com/and_____iii/status/1423010990678056961,2021-08-04 20:00:33+00:00,"@rebbvelvet No te vacunes por fa, así dejas esa dosis para alguien que sí beneficie a la sociedad y no haga comentarios ignorantes.",10,0,2,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'fa', 'dejar', 'dosis', 'alguien', 'beneficie', 'sociedad', 'hacer', 'comentario', 'ignorante']",vacunes
1.42115E+18,https://twitter.com/nazario_more/status/1421151521664913412,2021-07-30 16:51:41+00:00,@LadyRoseCos Aún no me he vacunado mi amor yo quiero que tu me vacunes mi lady sexy hermosa ♥️♥️💘💕❤️🌹😍😍😍😍😍😍😍💞🌹🌹👩‍❤️‍💋‍👨,1,0,0,"{'longitude': -99.5720087, 'latitude': 19.2218831}","{'fullName': 'Lerma, México', 'name': 'Lerma', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'amor', 'querer', 'vacuna', 'lady', 'sexy', 'hermoso']",vacunes
1.42043E+18,https://twitter.com/ana88julia/status/1420425617443594244,2021-07-28 16:47:12+00:00,"Y quiero quieroooooo, que me vacunes con la agujita, la rusa la rusaa! https://t.co/jGKscZKKpu",1,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['querer', 'querer', 'vacuna', 'agujita', 'ruso', 'ruso']",vacunes
1.41989E+18,https://twitter.com/carlos_mul/status/1419889904046256153,2021-07-27 05:18:28+00:00,@CarlosCln3 @Claudiahyc @Noticierista @AyuntamientoCLN @OthonHyc @estradaferreiro @QuirinoOC @quimicobenitez @EEncinas_Dr @noticieristas @blancayeseniari @SSalud_mx @saludsinaloagob @josejaimems Ps no te vacunes y ya.,0,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,['vacuna'],vacunes
1.41975E+18,https://twitter.com/ConPenajena/status/1419753104283688961,2021-07-26 20:14:52+00:00,@hassansrfe No te pasa nada si tomas el mismo día que te vacunes.,1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['pasar', 'toma', 'vacuna']",vacunes
1.41774E+18,https://twitter.com/IngerSaucedo/status/1417742237186789376,2021-07-21 07:04:24+00:00,"@YayoGzlz @ArreglaLot @Quersha_ @Rafa_fan2020 @FitSurgeon @pilotodepapel Esta bueno... No te vacunes genio y deja que la gente decida como morir, la selección natural se basa en los organismos mas aptos, los que tienen mas recursos sobreviven, tu deja los recursos a los que si desean vivir.",2,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'genio', 'dejar', 'gente', 'decidir', 'morir', 'seleccion', 'natural', 'basar', 'organismo', 'apto', 'recurso', 'sobreviven', 'dejar', 'recurso', 'desear', 'vivir']",vacunes
1.41763E+18,https://twitter.com/mike_04/status/1417628740398379011,2021-07-20 23:33:24+00:00,"Ya lo dijo el mejor extranjero @10APG del #futbolmexicano el gol más bello de su carrera ⚽️👏🏻 
Pd: el jueves no nos vacunes 🙏🏻😬🤣 #Gignac #Ochoa #Marseille https://t.co/lch0IoWLRb",2,0,0,"{'longitude': -99.319485, 'latitude': 18.980034}","{'fullName': 'Huitzilac, Morelos', 'name': 'Huitzilac', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['extranjero', 'futbolmexicano', 'gol', 'bello', 'carrera', 'pd', 'jueves', 'vacuna', 'digno', 'ocho', 'marsella']",vacunes
1.41762E+18,https://twitter.com/leoncsm/status/1417624488431296514,2021-07-20 23:16:30+00:00,"@_DramaChris Ah!!! Con un demonio!!!

Espero que todo bien después del periodo de prueba
Y que te vacunes pronto.

Me toca el sábado y mañana tengo junta de 2h en la oficina.

Yo en tu lugar estaría muy enojado",1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ah', 'demonio', 'esperar', 'periodo', 'prueba', 'vacuna', 'tocar', 'sabado', 'manana', 'junta', 'oficina', 'enojado']",vacunes
