id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1557734546698711043,https://twitter.com/soyjuanbarragan/status/1557734546698711043,2022-08-11 14:23:51+00:00,"Jueves, de lavar, dolor de brazo por la vacuna y principalmente la espera a que salga la canción de Elton + Britney #HoldMeCloser  🚀🌹",3,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['jueves', 'lavar', 'dolor brazo', 'vacuna', 'esperar', 'salir', 'cancion', 'elton', 'britney', 'hold', 'closer']",dolor vacuna
1552388675127971848,https://twitter.com/Arcalim4/status/1552388675127971848,2022-07-27 20:21:16+00:00,"@mystery_manxxx Jajaja eso sí. Justo eso me dijo la doctora cuando me dio el tratamiento para la Gonorrea 🤣 “primero el sabor, ahora el dolor, ni modo te vas a tener que aguantar” 

BTW leí mal, no era vacuna jeje 😅mi error",3,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['jajaja', 'justo', 'doctora', 'tratamiento', 'gonorrea', 'sabor', 'dolor', 'ir', 'aguantar', 'bow', 'leer', 'vacuna', 'jeje', 'error']",dolor vacuna
1552363699641499648,https://twitter.com/Arcalim4/status/1552363699641499648,2022-07-27 18:42:02+00:00,"@mystery_manxxx 😧 apoco duele la vacuna del Sifilis? 

Eso no lo sabía. Digo, no le tengo miedo al dolor de las inyecciones y después de tomar tratamiento inyectado para Gonorrea, pues ya conozco ese dolor pero no sabía que esa vacuna dolía 🤔",3,0,1,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['apoco', 'doler', 'vacuna', 'sifilis', 'saber', 'decir', 'miedo', 'dolor', 'inyeccion', 'tratamiento', 'inyectado', 'gonorrea', 'conocer', 'dolor', 'saber', 'vacuna', 'dolia']",dolor vacuna
1548352956637913090,https://twitter.com/HMGHospitalC/status/1548352956637913090,2022-07-16 17:04:46+00:00,"¿Sabes que es un esguince?   Te dejamos esta información. 

#huesos #fractura #dolor #salud #estilodevida #clima #vidasana #saludesvida #CuidaTuSalud #saludybienestar #ContigoSiempre #viruscovid19 #vacuna #vacunacionanticovid19 https://t.co/v1OXZxc7io",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['esguince', 'dejar', 'informacion', 'hueso', 'fractura', 'dolor', 'salud', 'estilodevida', 'clima', 'vipassana', 'saludesvida', 'cuidar', 'salud', 'saludybienestar', 'viruscovid', 'vacuna', 'vacunacionanticovid']",dolor vacuna
