id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.35351E+18,https://twitter.com/M_Reniere/status/1353511115662233602,2021-01-25 01:12:51+00:00,@ReginadelC @lopezobrador_ 😨 Al IMSS??!!?? fuchi-Wacala! 🇺🇸 Irá a Houston!!! A reponerse y vacunarse...🐗,3,0,2,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['imss', 'fuchiwacala', 'ir', 'houston', 'reponer', 'vacuna']",vacunarse
1.35351E+18,https://twitter.com/NoloAlien/status/1353510885784870913,2021-01-25 01:11:56+00:00,"@sopitas Puras mentiras, yo creo q fue el primero en vacunarse, imagen política nada mas pan y circo al pueblo 😂",3,1,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['puras', 'mentira', 'vacuna', 'imagen', 'politica', 'pan', 'circo', 'pueblo']",vacunarse
1.35351E+18,https://twitter.com/Felipengls/status/1353509135728467968,2021-01-25 01:04:59+00:00,Qué quede constancia que el ciudadano Presidente de los Estados Unidos Méxicanos no abusó de su posición para ser el primero en vacunarse https://t.co/FT7CnfOd1k,0,0,0,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['quedar', 'constancia', 'ciudadano', 'presidente', 'unido', 'mexicano', 'abusar', 'posicion', 'vacuna']",vacunarse
1.3535E+18,https://twitter.com/DavidPerez_G/status/1353503422427762688,2021-01-25 00:42:17+00:00,"@MrReyKing Obviamente no tiene, el pendejo fue el primero en vacunarse 🥱",5,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['obviamente', 'pendejo', 'vacuna']",vacunarse
1.3535E+18,https://twitter.com/marianastrada29/status/1353501766931816448,2021-01-25 00:35:42+00:00,"No sé porqué no lo creo, seguro fue de los primeros en vacunarse 🙄 https://t.co/62O25fBuwB",1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['porque', 'seguro', 'vacuna']",vacunarse
1.35347E+18,https://twitter.com/ferchoec_/status/1353468144505876481,2021-01-24 22:22:06+00:00,"En serio creen que no han vacunado al presidente? no es queja, al final es el líder político del país y tendría que se el primero en vacunarse, basta de ese mensaje de mártir https://t.co/dhbHCRh4Ce",1,0,2,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['serio', 'creer', 'vacuna', 'presidente', 'queja', 'lider', 'politico', 'pais', 'vacuna', 'bastar', 'mensaje', 'martir']",vacunarse
1.35345E+18,https://twitter.com/chicapreston007/status/1353451241364463616,2021-01-24 21:14:56+00:00,"@Milenio Que no mame, si seria de los primeros en vacunarse. Lo que es querer llamar la atención.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['mame', 'serio', 'vacuna', 'llamar', 'atencion']",vacunarse
1.35282E+18,https://twitter.com/Janivora/status/1352821367155159041,2021-01-23 03:32:02+00:00,"Una prima pejezombie, morenista, de ésas por las que no puede nadie comentar algo del desgobierno en el chat de toda la familia, nos presumió hoy que la llamaron para darle decirle que si quiere vacunarse, esté pendiente para saber cuándo y dónde ir. 
¡Así los traen pastando!",18,6,2,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['prima', 'pejezombie', 'morenito', 'comentar', 'desgobierno', 'chat', 'familia', 'presumio', 'llamar', 'dar', 'decir', 'vacuna', 'pendiente', 'traer', 'pastando']",vacunarse
1.35268E+18,https://twitter.com/andres_cubo/status/1352675183765696517,2021-01-22 17:51:09+00:00,"Ricos, vacunarse antes.",2,0,2,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['rico', 'vacuna']",vacunarse
1.35266E+18,https://twitter.com/Hoogesteyn/status/1352659384506208258,2021-01-22 16:48:23+00:00,@EnriqueVargasdV Gracias gracias!!! Urge vacunarse y sobre todo nosotros los adultos mayores,1,1,0,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['gracias', 'gracias', 'urge', 'vacuna', 'adulto', 'mayor']",vacunarse
